"measurement_id","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","max_kl_shift","time_kl_shift","outlierinclude_mdrmd","ARCH.LM","max_level_shift","time_level_shift","ac_9","crossing_points","max_var_shift","time_var_shift","entropy","nonlinearity","embed2_incircle","spreadrandomlocal_meantaul","flat_spots","x_pacf5","diff1x_pacf5","diff2x_pacf5","firstmin_ac","std1st_der","arch_acf","garch_acf","arch_r2","garch_r2","stability","firstzero_ac","trev_num","alpha","beta","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","walker_propcross","hurst","unitroot_kpss","histogram_mode","unitroot_pp","localsimple_taures","lumpiness","motiftwo_entro3"
"93ec3e66-b237-480b-a698-c85156d38724",0.699603932693795,0.872574932681637,-0.0610956817587877,0.0677243567178736,-0.423528832775299,0.215115796495375,2531.25940158216,24944,-0.258608034165221,0.151646516401732,21.7667641773074,5770,-0.00195737848943668,13823,1018.96129046136,5752,0.932383377747748,0.0882598235196861,0.779377659130725,4.61,19423,0.510220956618198,0.0908200644292028,0.546993162847975,14,0.775080037409555,0.000854091572296743,0.000104942638180359,0.000837949574398847,7.49345623025795e-05,0.390445255713342,9,11.604780425312,0.883259476795467,0.000112818661355389,0,1,0.00876528079032413,4.16253597765634e-07,-11.1924803898956,9.3772209378607,0.696944656343211,0.852961712067266,0.306174198822214,0.999954177318763,4.75987919964171,-5,-16584.6408724843,1,194.045432141577,1.43392565659605
"93fe6ada-fffa-4725-a2a1-f30041e9e99d",0.419534078363766,0.289904389937376,-0.343201216338693,0.128502057420215,-0.590963282859896,0.354077159637886,3688.50723339999,53298,-0.569762210261452,8.39051782530486e-05,11.9364460415962,59199,-0.0271187605169499,17552,1088.2666976622,59206,0.945131167957474,1.49245910844419,0.825575387897272,3.62,7966,0.185766280439109,0.23611892177639,0.819639718755885,14,1.0774723395914,0.0213242686556529,1.98885008124761e-06,0.0216075823620738,1.41421386713353e-06,0.269382123389282,8,-0.33818811874752,0.347235694238262,0.000100027519434183,0,1,0.00919902840205666,7.30304050417424e-07,-9.08845850956116,16.7941878791759,0.414145534306326,0.27726617988687,0.343976003999333,0.836266628544824,5.93147597756695,-5,-37342.7740411235,1,268.461097665354,1.54807639417543
"941bcc95-771b-4238-a2b3-59f1451da911",0.6160216932047,0.603187509908786,-0.162856894989631,0.0645749040530138,-0.505915161020022,0.261120684808021,2426.30165798829,54798,0.138765857164346,0.00415703950658929,13.4812883976905,14987,0.0238873494625373,11829,526.384557272166,14979,0.948100468696466,1.13995719984104,0.787278502173186,4.35,4422,0.383648121147677,0.116208390326621,0.608180891358746,14,0.87633846572262,0.0975864494689502,0.00168721870998113,0.0970348303174213,0.00150356949636994,0.343733155533787,11,0.634892880155397,0.699813743454907,0.000100021189705643,0,1,0.0072216163386386,2.22400015410813e-07,8.79359543722379,-5.16332399646521,0.613228690442827,0.58812129178624,0.293715527327428,0.99981416052564,2.45078255913984,-5,-22293.2421514881,1,80.5201599644135,1.65721281241956
"94200403-2a6d-4485-b005-5f60457b2a49",0.684203885494303,0.830393131548098,-0.100531425485962,0.0653789841982111,-0.453443526441698,0.221382737331256,3947.66303849507,7392,-0.540968311619073,0.237427915255411,28.1778619745755,8779,0.022261216597691,13753,918.727706975225,8775,0.915188163291146,0.1709400080673,0.884969632249883,4.34,29900,0.480435963713648,0.0808988654708865,0.56548113543702,8,0.79473429680938,0.107472807055989,1.79222564265604e-05,0.103408398953846,1.780650103749e-05,0.409700749589239,90,2.73674314860586,0.812473022833224,0.000100016005255982,0,1,0.0102109715918626,4.5825249999054e-07,-11.7357318036381,2.50985488649729,0.680946056090147,0.807800542825741,0.243464787324436,0.999913464864144,7.11274467790636,-5,-18324.1080403061,1,157.324198008461,1.43694332054829
"9422ef5b-fc55-4bf7-b228-eacd6480e4ad",0.753968798486826,0.974102960926519,0.129942568413696,0.16560387578822,-0.230616910802101,0.193487384795636,1655.97912960192,26626,0.205077373483898,0.38695907883612,13.3993107200197,36143,-0.00224370244009873,15232,98.9070505589892,41957,0.918593151073979,0.0487099804115037,0.800572231703644,3.92,1274,0.701100843689096,0.169316700238395,0.446755976451878,13,0.701475406549431,0.328331952252127,0.00336715144059985,0.164670380719261,0.00422613192538688,0.415371197213263,9,-0.00022402083709658,0.999899898712293,0.000100079549818077,0,1,0.00786131339494234,1.59576721477191e-08,2.31999838970795,-10.2139996975946,0.752018188555515,0.95626983722333,0.32741660253622,0.999954177318763,2.36730400852189,-2.5,-12273.9122182639,2,8.96244321283558,1.55027311602098
"9476fb16-7028-4e77-9dff-acbaf8d742ad",0.595187520686563,0.490440630528756,-0.116756291946932,0.091416733450826,-0.440771529912902,0.221954682569369,3075.08897287915,1858,-0.55695182174555,0.136589602272964,16.3463348235154,2776,0.00958343100074418,19474,220.386083345785,2771,0.957251047909365,0.199527493284465,0.853767820773931,3.38,5952,0.374631710940502,0.127036499859583,0.596524190843513,7,0.899798832370802,0.126746326690424,2.02876847791707e-06,0.122171095151371,2.21118077400479e-06,0.299265382996821,7,1.52531834129508,0.711160926766952,0.000100001089388271,0,1,0.012006845734751,5.49408700807849e-08,-17.2932369732174,9.12136466663999,0.590266982559791,0.472509913934941,0.353528153955809,0.999679570271667,10.8712760097415,-2.5,-22270.600744358,1,33.1844399671942,1.56467549335734
"9494611b-fe1b-46f5-ba59-302103d6e511",0.770378056871293,1.15142261643082,0.104625384903932,0.127277978416302,-0.267963766739636,0.188034427603663,1971.47312539916,38194,0.17053761644179,0.384181250921257,15.2338556831368,1321,0.0518728247663459,11535,269.112676430133,28262,0.907977893781963,0.141878228014451,0.872393765929888,3.68,6191,0.697687849549321,0.141595903925346,0.441895313910802,17,0.677681878802682,0.110411726683744,0.000961653967221153,0.0832955684513411,0.00110202517147316,0.465872198087817,12,-0.0508046078751696,0.99989990728414,0.000100021840905703,0,1,0.00666404734403292,1.01012537558823e-07,-6.89910466590036,-8.10784132377531,0.768838039800367,1.13240931310505,0.344194498402156,0.999954177318763,1.28389281755377,-2.5,-9812.53035177587,2,32.378915921428,1.68006535471962
"94c28c44-76d1-4acd-865f-1baca4d2fc73",0.440415013233183,0.317151090752404,-0.247330974528633,0.123723096531126,-0.507659412954741,0.283416637203898,1078.92074151192,56622,0.13656487019279,0.055888096433461,14.2603694381847,47766,0.155693459677906,21636,240.76193712626,48329,0.962528884250073,0.11396421832291,0.755271864452094,3.38,2671,0.205564496058632,0.235762417067389,0.72429945712585,5,1.05791512763511,0.0257278373539654,1.07394019054832e-05,0.0225261088789004,1.1591177061268e-05,0.262747348455586,12,1.27183374077306,0.224478956324925,0.000100011653969805,0,1,0.00513158074676212,8.79968135139682e-08,6.88927020114178,2.72960810754585,0.437529092932099,0.305579658698983,0.405700252267905,0.831175302890419,2.75903921149997,-2.5,-41697.8965885824,1,36.8541671074598,1.90337585235669
"94f30da8-525c-4a2a-93ba-044b0e99ff0d",0.705793591196793,0.712141935373372,0.0957471858044692,0.157448440716657,-0.277167484975142,0.161241108361658,866.894679542731,8722,0.134052901592378,0.3727922603802,11.7348785049598,55697,-0.0738373719617583,16521,70.1482076150339,49873,0.934081130828406,0.026838672977916,0.736106483640968,3.5,1815,0.599934376219242,0.155660250972469,0.460645268052536,10,0.767082942848468,0.235364980679831,0.00188577060241103,0.157181482801924,0.00180239898905503,0.326736829989908,8,0.178898912535116,0.999899695122375,0.000113450893363589,0,1,0.00257602426092163,1.05850794002993e-08,6.53546531609032,0.316161742345929,0.705033387007638,0.708699441249522,0.327159157158324,0.999954177318763,1.42567711478974,-1,-13434.1724645451,2,7.19517759091432,1.80683953912697
"94f9ce4a-802d-4546-9f9b-2c2d98ecb168",0.544225159988436,1.08893660337691,-0.34875263994088,0.157808942073789,-0.590032622977692,0.386781142845321,827.043041821733,22847,0.0248809246244546,0.193877049490038,12.604372491913,47884,0.16308121771094,16048,246.965666065859,47888,0.909596692270164,0.568118649310943,0.85769847098885,4.66,8185,0.364013664484522,0.273846790906367,0.85401652499991,3,0.95475752712904,0.429677898338667,2.23380212582491e-05,0.177946528465516,2.29108829103758e-05,0.432129856329371,138,0.136060580777266,0.335607741135888,0.000100017016958033,0,1,0.00344768054363431,1.54781682781475e-07,4.49866500669103,1.4419650962142,0.542648211191682,1.07513896836313,0.27371138312932,0.869602103597259,1.58872958669924,-2.5,-47700.6263026596,1,49.2147512271381,1.64594269396279
"95051425-36e8-46c6-ad8a-2e91a6c71ffd",0.630541120906397,1.10145042667041,-0.0885114261813197,0.414431766610413,-0.394169081910385,0.445709017989179,3685.89854528515,29649,0.0425911417093134,0.276879656463088,22.1537557127926,52654,0.422538375206152,14503,511.273311872062,52637,0.913014897042291,0.742781597450859,0.840321260999516,4.3,7752,0.459549900630068,0.187746743514297,0.636850398546052,3,0.859610284730298,0.656341649427068,3.00326210911402e-05,0.424160658043607,3.30291674936621e-05,0.423799861365213,100,-1.76158115657584,0.595983228683579,0.000100044929783256,0,1,0.00531530930181612,3.76730955181313e-07,4.45685967840966,-0.180644516697003,0.628566838097236,1.08079422105013,0.281056211242248,0.995177178918199,0.957010652845344,-5,-30365.1703163919,1,127.232458444289,1.37870459910442
"951c1c6a-de66-4b4a-8fb5-f31015fdc35d",0.717685779124955,0.723133393610731,0.164162678890386,0.246324069105147,-0.206520822470583,0.167763243626576,2305.25053101061,8048,-0.281679210961099,0.398073554527165,15.5944986872204,8055,-0.0243092625372042,16600,184.756320627984,4423,0.928903598612413,0.0385595055679466,0.84552343437041,3.03,2107,0.675941576835451,0.224824536750439,0.445331899650189,4,0.751407363201684,0.398568828349951,0.0237419087380702,0.158887673454235,0.0245466028284329,0.341658947416094,9,0.27333228818779,0.999899966850616,0.00010003182522564,0,1,0.00548483781477538,2.5006078868113e-08,2.17435879533927,1.65966640068116,0.71612783104469,0.712689495660453,0.355974632843792,0.999954177318763,0.437578607100336,-2.5,-13365.3498699436,2,21.46577306688,1.76430687620634
"953009ff-3957-462b-99cd-1c61adb13e8d",0.18953559640296,0.0706106908246679,-0.435706852118711,0.194231685329709,-0.632627377254631,0.415119671925883,8029.90850834877,14655,-0.375707960905522,4.44840209192856e-06,22.918151945019,56849,0.0203509128959371,12750,4358.3083093136,56840,0.960840197988656,0.923297266393778,0.947510026737968,2.66,27501,0.0474259040437736,0.401560340361784,0.966754676424368,3,1.27316750818916,0.000595820263027476,8.80069044876681e-08,0.00059027616997605,7.78363286063815e-08,0.177529867430809,15,7.16063082437961,0.0162218134583367,0.000100497072509003,0,1,0.00839978707246658,8.58821054755746e-06,-3.93827864431013,-10.3949626834224,0.182670523807096,0.0607184681404726,0.407608514050857,0.654291500475067,2.91665914267143,-10,-63189.1606433472,1,3152.42043813405,1.62467066436451
"95abf8a5-d495-440c-a482-48cd0add5b90",0.692847290802704,0.969197489171498,-0.0899618676060252,0.0685348079001716,-0.451165164689374,0.213835188981889,1179.43173028253,28546,-0.127564360418343,0.0186773961883554,14.2171984227015,37624,-0.152806229491213,18371,325.174966890945,2242,0.874912522801697,0.514564899040702,0.772881185463323,3.84,2357,0.492286303645402,0.0918003356638737,0.586562858804499,14,0.783782435187185,0.116419699040641,0.000329546865611814,0.125709598223671,0.000349528721923033,0.400040069200511,8,0.90001510385182,0.83182956154429,0.000100050635676466,0,1,0.00314716557032313,5.77590404446437e-08,-1.29266509495018,-7.32422357664637,0.691877392916919,0.964904180145928,0.329098436216751,0.999954177318763,1.03874839728577,-2.5,-13056.607476512,1,21.8761856515148,1.8505143020873
"95c8461a-432f-45bb-a549-9243b4dc07f3",0.687795214532221,0.704520228022656,0.105317859598831,0.217482810067338,-0.228657188203484,0.19842546137594,1707.71017989492,28314,0.0376046426308241,0.349081455752737,13.0643884395957,20103,-0.0132689766300429,15061,281.073050533087,20118,0.93217635680678,0.169417436815912,0.830845439231449,2.85,1565,0.62530114974158,0.233696364824066,0.503985505461131,4,0.790202205541003,0.0798126419170692,0.000277525647881093,0.0669254393639462,0.000365282586377497,0.358833252476435,9,0.444960629678536,0.999899956384727,0.000100033158851169,0,1,0.00947639717328641,5.37870621341877e-08,-7.38705911313907,-10.3194431578631,0.684808744680589,0.684232476971697,0.390844659384641,0.999954177318763,2.57355035423335,-2.5,-16281.904825913,2,32.8958289127107,1.63578449822782
"95d7b4b3-5b3c-47d2-aff2-05fce6a2cc56",0.468348725855073,0.333134031379737,-0.303671013084799,0.107379649195051,-0.571726766020248,0.330634093262904,4129.83197246111,54874,0.394475304807709,0.00158432229984565,15.971816581883,21704,-0.0345041609740798,15224,1871.7523189006,21696,0.990789489417316,0.950564767420959,0.940415335463259,4.28,15067,0.224305869633505,0.192526144525851,0.759678990833467,9,1.03117379969053,0.00373785481899701,3.03973045025456e-05,0.00370655795014696,2.90540173591944e-05,0.267794834626606,7,16.9390167058032,0.428768757438623,0.000102344616716995,0,1,0.00766497161842028,2.12090688507594e-06,11.0957065754404,8.96126021951545,0.464240681798001,0.32401759335205,0.284669719234728,0.860645238471876,6.35528908322273,-5,-33837.0299447872,1,659.022819591837,1.69001403847977
"95e4feed-0121-4e17-aa38-62bff20aa44d",0.292405150348803,0.109849718953845,-0.324482831442893,0.129463202486078,-0.568233166291841,0.325499933573606,1802.60214882742,29540,-0.163491478889745,0.0007088498928776,9.2584363612575,29559,0.0945664762387025,19498,429.443668431004,23808,0.972775222466616,0.614411429056379,0.865396527766152,2.86,12056,0.0880098303939147,0.297727733882223,0.805078004596909,3,1.18962720604567,0.00700782934631493,2.63722736074571e-06,0.00681778025588958,2.43342054635513e-06,0.180128314458195,3,0.309651007028219,0.0192101692640524,0.000217969242974374,0,1,0.00658576164428315,2.30144833106398e-07,-6.73383454409223,-2.98074003066071,0.287714286026856,0.102700183182955,0.343930490683542,0.699366275385729,6.91467425852027,-2.5,-47039.4007238539,1,82.5494744527671,1.74721649329354
"963043f2-d998-4503-92a3-e00f18ff339b",0.635998481563628,1.13890994730319,-0.357532036068247,0.156128420989987,-0.610120328390105,0.411456728898086,10524.7522295307,54789,0.792463826031936,0.360489129865052,44.4491187308685,57544,0.0227156458693341,15149,1298.67188202332,57541,0.934084402151356,0.713730452353397,0.939929387469607,3.29,37850,0.472600627080622,0.179964007912379,0.83096540084073,13,0.853237753994886,0.23544139443021,7.79692930580304e-06,0.179764381579483,1.04277943145144e-05,0.42205189096015,11,-0.257169520155153,0.543425057718412,0.00010000513258113,0,1,0.0201130873156652,9.68680534078706e-07,20.9064468087228,16.8759147050173,0.628525207444621,1.08162040114312,0.388171040362328,0.999557300549962,10.9307651833864,-5,-27067.6146109544,1,314.90730174968,1.06780473433755
"96582310-7914-4c80-9caf-557e8ecc3297",0.656109298534357,2.04174109801804,-0.425235808799149,0.249033289257029,-0.651557407493752,0.566851851136379,11954.9897203927,56920,-0.0872767968997946,0.232006438568077,41.4687476593565,35067,0.173985736473711,14549,1220.90384279891,35072,0.897452589826512,1.86259045851311,0.98908975472833,4.57,26802,0.57828098360709,0.284648852627293,1.01856966038796,3,0.829332739404765,0.303510929060004,9.2153877138328e-05,0.235583812652091,0.000106158811062832,0.54204628240288,15,11.363739686326,0.435787871938209,0.00010026744700498,0,1,0.000724624884783531,1.33736457143039e-06,-4.24473266444816,1.73580816636406,0.655859832185148,2.03868094616918,0.273895032238666,0.991054043769772,0.23967310559537,-5,-32569.959408979,1,400.149467361832,1.20881694642205
"96f5866f-a5ff-477a-814c-f688f410b036",0.804288649240072,1.62775404382888,0.00207402091982556,0.0411451504020635,-0.432286877648338,0.212638298383556,4655.37640529319,13619,-0.381924784320295,0.162878690271057,12.8873698010096,14416,-0.258137858138237,21896,194.609286037594,29938,0.795365758539533,0.862228343888568,0.923921056158692,2.59,21675,0.662354819409897,0.0254219817634596,0.496567685187014,13,0.625642947708501,0.180508905181384,0.0731196334453985,0.195575806744905,0.0732186726110366,0.477715297858514,7,0.34117732062514,0.99989847894052,0.00010019906810858,0,1,0.00898922597276552,4.0249120463843e-08,-5.29525837397146,-6.44454330861176,0.802513481717965,1.62478603242083,0.41129761785104,0.999954177318763,5.0482782721802,-2.5,-6731.17603109766,2,18.9523576973489,1.33789232972275
"97244ccd-dc2a-4b83-96f2-13788c0d041c",0.637766891150581,0.733430604042089,-0.156297657986066,0.0652232096284017,-0.48894619538097,0.243301749676276,1063.04722873784,51277,0.0439727567281625,0.0578112755260081,12.1620501975273,37757,0.0240737784931943,13522,199.002405704858,57183,0.929398167931956,0.546217640965849,0.78375026867942,6.03,3631,0.413087715262337,0.117973623479296,0.622881404555584,11,0.851160828953939,0.0761993906017799,8.51029758125982e-06,0.076687813021474,8.67220736240559e-06,0.376104061292716,11,0.473228042354217,0.691856475876597,0.000100025825955305,0,1,0.00725556342856859,6.55661597931064e-08,5.91595883598612,-9.45999789231627,0.635119219577111,0.715608172888798,0.248450182671802,0.999859983208964,2.27657867379819,-2.5,-22984.8714549889,1,24.751659247781,1.5536655347341
"975e1724-747a-4d3f-8038-b2facba1c819",0.662593623292117,0.608905250499241,-0.00345998443509449,0.117043063990254,-0.364293088947295,0.217983072209882,2141.30927985833,56416,0.469736511919699,0.0790516232785221,12.8625370662629,53514,-0.0835987769198622,14889,476.768562756837,53515,0.947030864343691,0.501189476611235,0.73516715189238,3.86,84,0.489718644624605,0.123823165241361,0.479495142457554,6,0.821476459548541,0.168038410289565,0.00788998284372038,0.150237720974974,0.00893293215324492,0.317888636894962,9,0.514332944368227,0.992039153251202,0.00010000132051566,0,1,0.0078552131012507,1.14413431064647e-07,13.4150513686605,3.11920754202692,0.65992259029071,0.600980480458348,0.272944758590692,0.999954177318763,6.75131927247468,-5,-15028.5303442033,1,40.6751977667456,1.66107121675948
"9766bf35-a23c-4bf9-9811-9d71f9883f1a",0.642278987514695,0.534090185504654,0.0118441644096492,0.126047669726399,-0.339343624251419,0.172626167328218,4856.38275202452,9466,-0.717956433789725,0.0278785975599611,15.3959427964941,8240,-0.0188211430764024,18581,730.910136114395,8233,0.932444394499855,0.382868785252094,0.850839352594971,3.29,9999,0.479729099586561,0.158459759555345,0.516677528725177,4,0.845416576388212,0.297914242204001,0.0289672568444973,0.283006959560023,0.0421803352622044,0.303775142521588,9,-0.812497829856739,0.999899232317488,0.000100297848718433,0,1,0.0167559569835591,2.12808837487536e-07,-23.7047394832237,12.8349694681996,0.636204015427143,0.509457624700059,0.379848201150194,0.999913464864144,20.8722195035594,-5,-18456.894094979,2,96.2539106724224,1.4261063291268
"979c5c53-30c7-4e9c-87f0-261ea0d79ffe",0.507986274250323,0.472614485603523,-0.323710280223073,0.11230126341764,-0.596418258537347,0.3646348241449,4221.43145838611,26850,0.484844199703871,0.000765659863558629,12.4694524420074,45848,-0.0198865932676615,19135,957.343028767993,45841,0.952178540362127,1.36697139588089,0.857903494176373,3.47,12949,0.270565539258435,0.18871667455786,0.770980895529878,13,0.991989347899494,0.0220877523935139,4.31146120074164e-05,0.0216992096844085,4.21873427084288e-05,0.31832180826556,9,2.80677706439484,0.460637990305351,0.000100055854337188,0,1,0.00832002088502315,5.09420732505962e-07,12.1432026167503,-4.13428230497659,0.503858762685962,0.45748152081745,0.366540227590337,0.911514443166167,7.20381037944166,-5,-32176.4720182736,1,187.417048289811,1.49613788298521
"97dde985-6419-462b-84cf-8a0bb7c6cd81",0.801638808262459,1.62081160853907,-0.0264797151701243,0.0570040842395915,-0.440532066944417,0.239304710399619,1679.49165426462,5306,-0.330773725064686,0.478796086751577,15.1472395315231,20013,0.0177564926561478,14548,84.6899006292037,30003,0.897616694485834,0.242947323936746,0.837165038817931,3.76,1761,0.654107976986056,0.0517591941321495,0.521615199277405,18,0.629860816036713,0.556365028753901,0.00018414162910362,0.351779618356746,0.000188556199854529,0.529301994586241,10,-0.199154474959261,0.961426286464717,0.000100403679568265,0,1,0.00594645187203857,1.3667726112739e-08,-0.961550741198742,-6.38167028829936,0.800452159726443,1.60309540918073,0.335703792735043,0.999954177318763,0.329297772918733,-2.5,-10690.5137219668,1,6.29237900173393,1.79388180441519
"97e98442-2d1c-4e86-b044-afa39b398c36",0.54228516392809,0.479121020323407,-0.200049951362623,0.0927890419868665,-0.493061844228484,0.250957332343335,1848.56221925518,13131,-0.0380909515236381,0.00299894275140334,10.0955706486272,5445,0.0212856611333157,15924,525.010918202718,24265,0.956662228297177,0.687799309699871,0.735915434249796,5.78,2659,0.308447656342231,0.179202063239486,0.690707730098759,13,0.956784471596921,0.066426159471691,1.79626469743026e-05,0.0701324209619931,1.67654598260371e-05,0.320525300149031,11,0.326994282741292,0.473414649505191,0.000100000079435363,0,1,0.00268659316971331,1.68862212803719e-07,1.25919808850421,-2.71663444997801,0.54105250536003,0.473178903893214,0.291163085335156,0.946705015656046,0.463863531757256,-5,-30488.0490277759,1,61.8600387370945,1.70386205342273
"97f693e8-3b15-4207-93e8-54cee43b243f",0.73959889925915,1.09420927017326,0.0182009784233256,0.0975091140232156,-0.353516597034376,0.17143762794639,596.502537957068,49964,-0.0210091039450429,0.213057539107552,8.63501554687293,13625,0.0387578284798326,12706,154.574127824626,39924,0.902740097071606,0.145027482579065,0.686873572036089,5.4,607,0.596928046707151,0.111726424948795,0.501686412567447,15,0.721653019579662,0.0857522801788724,3.12527978848562e-07,0.0706214848865516,3.08562024516133e-07,0.441787548649314,11,0.460472052549859,0.999899099424044,0.000100092658311521,0,1,0.00314714617520961,1.59379013442978e-08,4.56953387719086,-6.37894753778818,0.738778049461977,1.08503917316618,0.23780701315592,0.999954177318763,0.818776770547718,-2.5,-14760.5415119105,2,7.12330678653837,1.5584621343367
"9822aff6-05ff-4de8-af7b-6d8c00ae3489",0.595329686994208,0.473943218511865,0.0533264892527947,0.26230167293302,-0.246810843356011,0.220310827205114,3354.86888258183,8939,0.124782229965157,0.0949747620139032,18.8067168778307,5630,0.0546723948023279,13508,680.227721074414,5627,0.94820002598917,0.157881047125161,0.863318031029052,2.64,6893,0.509237569836031,0.27778941488156,0.5600275059655,3,0.899640711188717,0.157293146413303,3.95230077098023e-08,0.127907862332247,3.62169333910196e-08,0.268703628239986,10,0.787107522882762,0.999899782145223,0.000100023019452483,0,1,0.0113759759599035,2.52356805641389e-07,5.00516653121693,18.2492810189059,0.590673448760301,0.451702668835021,0.398324817823938,0.999633025398107,4.6902573148759,-5,-23361.7247500309,2,126.988712867072,1.76084554628728
"9824c2f6-513a-426b-96fe-f979c04e1fcf",0.677391240609667,0.647430095351918,0.0196851339057634,0.10276306142088,-0.351192257824179,0.169672124602025,3697.42523791037,16358,-0.642697454035837,0.0377724225292132,17.272879863048,26669,-0.0643893302528847,15291,742.749516568696,26662,0.929394299849499,0.321590654761971,0.80627398631737,3.14,8438,0.514219556821877,0.120864124106018,0.488432530146507,13,0.803260321290038,0.166432671143853,1.04232194508176e-05,0.18041677803431,1.05543082630653e-05,0.32211077574764,8,1.38699739191843,0.999899864821899,0.000100110718277545,0,1,0.016364038228134,2.31210129876055e-07,-21.0276702019658,3.0161366341858,0.672023930784871,0.628418484238249,0.308357108297045,0.999954177318763,16.9875353330219,-5,-14495.1586322696,2,101.528396368907,1.44935680776791
"982ddbcc-fbe4-430d-af2e-c5b1b8074d39",0.300257376599698,0.373789550995334,-0.470827530905098,0.245845848698215,-0.657777542930271,0.485595165748774,1829.54813083544,46536,0.394656628412479,0.106374154722479,15.72985290485,25230,0.105473802778174,18093,399.978086028113,41367,0.953940311730774,0.117394465882273,0.832049965776865,3.97,5628,0.155671876663803,0.381495007822086,0.978696839491943,3,1.18299572333627,0.121814863471764,9.42858696358487e-05,0.0786459582929239,9.18151913196642e-05,0.284858782078441,1597,-0.729625541527033,0.16930194490438,0.000100032096411252,0,1,0.0138140355231934,1.74327064656859e-07,12.0850235304802,-13.3425592609605,0.290458437235281,0.33529320038094,0.338513558531548,0.738149774290407,9.94234395823244,-2.5,-76088.2698709259,1,68.5816423094425,1.45474865862661
"98353d12-865a-4fc2-b28a-784ea7788a79",0.766543522908418,1.07407574722662,0.0581531028223691,0.0768309876645533,-0.369318814753099,0.166132420581549,1997.35440507461,37892,-0.353356831431769,0.0996259590851608,15.8227960201328,39269,-0.00891313732056066,14789,345.68932076123,37980,0.922760208834652,0.580733268947784,0.832007885855582,4.31,2317,0.630965977695792,0.079167020442876,0.43383432175754,17,0.6833156128364,0.338623563181146,2.86721413259942e-05,0.380891190038326,2.99031522921711e-05,0.422804483431327,9,-0.945631757579112,0.999899999210397,0.000100124594149602,0,1,0.00449765024705506,6.08681920355278e-08,-3.00409907020401,0.501639632373541,0.765489017366725,1.06369191296719,0.333483679128663,0.999954177318763,0.838686696264742,-2.5,-11394.7206439,2,28.0757764593139,1.68779183722989
"98572f6b-a032-45cf-9347-cfc01818481e",0.515392870351583,0.313925653151551,-0.0778166857402686,0.121961941137405,-0.415824950439748,0.208770732657798,1636.41674487394,47000,0.532309082693177,0.0413252861530996,17.3386577633804,46147,0.0167169658914849,18106,441.516018833435,29870,0.961812397623259,0.320053312628416,0.891293432416148,2.7,9007,0.313222797824486,0.19897537512453,0.538051575519004,4,0.984494479799405,0.122867441847466,0.00626421786733362,0.109126220421637,0.00633153734278488,0.201603937113723,3,1.86769258041341,0.786454053916603,0.000100027367745111,0,1,0.0119570023598536,1.94325577193131e-07,7.95997816765372,-7.0308758451672,0.509528937237146,0.30481854100721,0.350376569037657,0.933593615969283,4.11783839678233,-5,-25472.9735330911,1,93.7440105457323,1.90436384151343
"9861430e-70b9-4cea-a771-9b2dbf3574a9",0.542788702818609,0.348224529527135,-0.0873250162657325,0.1183801437454,-0.410638043132762,0.199700788171579,6044.61341176518,49681,0.564669397502446,0.00810601917468386,18.7455803654435,59160,-0.000634115496118231,16020,1745.22616868777,59152,0.920769315866764,0.756157912454733,0.81932626760213,3.07,26743,0.33859895236394,0.193970289462417,0.608191064960035,3,0.956262137139518,0.0189222412159507,5.6173069692084e-07,0.0191166363273559,4.91147909798469e-07,0.251794145930524,8,20.75461940385,0.688670288335751,0.000100001594151077,0,1,0.0106676141113484,1.35905354820692e-06,16.9981025283487,11.4290246984629,0.537858660330446,0.333656092555751,0.315566022090285,0.965450854934085,15.5360243697235,-5,-25033.3873039702,1,557.281406850473,1.53301018092088
"987115e5-f14c-4590-9ef7-b14169c25c1c",0.746538274401788,1.0281947807891,0.00515077426005862,0.0611998419633625,-0.401454543278079,0.177706969326467,1834.96992911759,41877,-0.0798647545761921,0.13699945077353,16.0916411758924,41870,-0.0236662447564752,14969,173.850524206437,24306,0.911837352578956,0.562556788548414,0.734232883558221,4.87,1446,0.583947050224737,0.0727093119567069,0.47897401486566,14,0.711986245807317,0.240206505921776,0.000718440843346315,0.274890039309898,0.000921189746217759,0.425397316648851,9,0.0127503297650823,0.999895450305247,0.000100044282706162,0,1,0.00805328481973078,3.61002546923219e-08,-8.50933473162133,2.29441591277433,0.744480685651902,1.01058638200491,0.291082314534128,0.999954177318763,2.17371200979542,-2.5,-12497.7962305256,2,14.0216515943301,1.51545456067918
"9873444a-c5be-4975-9ba6-4f0e209b82bc",0.597152007493344,0.483069390314876,-0.129377324209656,0.0640888984008546,-0.47065600111837,0.235133536235997,3193.67653157917,53064,0.00366874562251951,0.00741972221503391,12.2572407617667,26241,-0.0556679749661379,15964,764.892093631919,7505,0.959938491498358,0.918649918802004,0.90532021347565,3.22,4655,0.367126057216495,0.114249537191883,0.580709387653834,9,0.897613070291018,0.119949608962602,0.00266434656979217,0.135937159156117,0.00261901522210195,0.280566913856954,6,2.16694518464324,0.750691008930996,0.000100081316456994,0,1,0.000841027215850665,2.90455585651663e-07,-0.209564772820256,-0.442331318758519,0.596813004710719,0.482308486327059,0.343350287667806,0.999773448073108,0.0436839798527456,-5,-19622.5868770288,1,115.091743524786,1.65611893022435
