"measurement_id","SPC1","SPC2","SPC3","SPC4","SPC5","SPC6","SPC7","SPC8","SPC9","SPC10","SPC11","SPC12","SPC13","SPC14","SPC15","SPC16","SPC17","SPC18","SPC19","SPC20","PMD1","PMD2","PMD3","PMD4","PMD5","PMD6","PMD7","PMD8","PMD9","PMD10","PMD11","PMD12","PMD13","PMD14","PMD15","PMD16","PMD17","PMD18","PMD19","PMD20"
"9230106e-5dcf-4034-bd54-c016f49294d8",0.00612406584731992,0.000404088227638547,-0.00419195596648949,0.00575146080164495,-0.00591035300275441,-0.0235423922890342,0.0157864175914979,-0.00758660954896792,-0.0116881968616204,-0.0151337762435666,-0.0102117888178917,0.00513901672053219,0.0130155523696011,-0.0192013764418451,-0.0085851046322156,-0.00216134105975866,0.00826170058138133,0.00608860069731619,-0.00458144044096439,0.0225298551958092,0.00554914550097686,-0.00153457786193919,-0.0047988685110746,0.00474679564976608,-0.00724701946966597,-0.0175368109864266,0.0198744018921173,-0.00276037638486116,-0.0141508649230994,-0.013357500177539,-0.0139220476112197,0.00663396232113417,0.012063803468538,-0.0183178284127063,-0.0102935040382288,0.000794549175695816,0.010918487533951,0.00404083191176333,-0.00190415952076371,0.0234617398391716
"924a0da8-ca40-49e8-9e83-ac52f2ca2483",0.0199821329303303,0.00200410973256619,-0.00381974320523751,0.00543569675686911,-0.00399908043787115,-0.0276061986222723,0.00919600539058433,-0.00118767157130721,-0.0101784609499751,0.00192465228395991,-0.0114706641922887,-0.00594700661080156,0.0022380113542124,-0.0204727455699791,-0.00919626383162813,-0.00516770495730187,0.00536893392706925,0.000287318080677669,0.0162480201319662,-0.00908594496462468,0.0195290510532368,-0.00173404227233459,-0.00452537318512927,0.00459688112070567,-0.00532004891756255,-0.0240519745472002,0.0140043676603402,0.00246924406872859,-0.010917775718015,0.00373115556740754,-0.012458346852623,-0.00382986405933444,0.00104453557975292,-0.0197007122088607,-0.0100060138419235,-0.0037787329834966,0.00453523109594027,-0.00145048146826464,0.0141926643013865,-0.00939687198659579
"92547cf5-442a-4248-95e7-ffe4ebd95b36",-0.0047364124465004,-0.0124018402761216,-0.0008050718688144,0.00477376946520103,-0.000659767848661712,0.0217349545423963,0.00515653829064373,-0.0211640571843112,0.00843730337353717,-0.00444070483885366,0.00298577838310594,-0.0100260883600138,-0.00580687235952571,0.00475600225622167,-0.000245902922125761,-0.00417672145391952,-0.00844962889178374,0.00323475667952629,0.00484458853683095,-0.00787701191491115,-0.00632290751938712,-0.0116488950690602,0.00064999144951829,0.00332907982400454,-0.00101147382481795,0.0243808518252,0.00170994338906853,-0.0206143135386377,0.00407879380804806,-0.00513239502094601,0.00289740902051738,-0.00925863866684356,-0.00652446875002056,0.00257514633143218,0.000888146686992315,-0.00696334827733554,-0.00723399604880465,0.0031463238070721,0.00172020091497224,-0.00596673466661233
"925cd181-bb39-41d9-9e3b-49a9b3cf2ee1",-0.0194443183297443,0.0108613112595581,-0.00834440151779711,0.00445223051676809,-0.005777808588611,0.0146725801282606,0.0262807711582564,0.0179969093405508,0.01262477794641,-0.000492228964566739,0.00548769046446545,0.0285984162926987,0.00249987905235732,0.0154529115661465,0.0341689777286027,0.033679465113651,0.0111691838439259,-0.0158318378271559,-0.0126389384199029,0.00430191338820527,-0.0179979414562356,0.0130416104209736,-0.00835109085281339,0.0040970733297476,-0.00602165027230585,0.020011072087502,0.0149728007772675,0.0182588544771148,0.0162517903722902,-0.000922568452183199,0.00398517158275847,0.0277087880834946,0.00601994477058205,0.0188733950117186,0.0343399174386222,0.0388070645504996,0.00762245352774565,-0.0132404150154982,-0.0120738748490799,-0.00121583262618184
"92a43430-c3b2-442e-8d60-688048bb2ea0",-0.033790913405763,-0.0386365696858395,0.00352704836925166,0.00122705468536729,0.00088300270127422,-0.0330929100786779,-0.0337184610594834,-0.0247682204736274,0.0112446900691113,0.0195404586372545,0.00246665859685676,0.00241594229187295,-0.00697510941749277,0.0186801741324722,0.000202865370163495,0.0161543218328669,-0.00252565705561848,-0.0297462637345726,0.00849797685747219,-0.0119289270379882,-0.0388326871584107,-0.0336820624825359,0.0090916232880898,0,0.00247095523250774,-0.0389527218940422,-0.0143830331938118,-0.0332029898264172,0.00845662414320695,0.0202897627830039,0.0091269470138759,-0.00134977556055616,-0.00497328056522113,0.0203711683984573,0.000836582756738579,0.013161730669176,-0.0120042408368884,-0.0266980761228919,0.00585556529949396,-0.0148246585833066
"92ab1fe2-95c5-48ff-bcb7-9262f3ef1d0f",0.00602551279193284,0.0101771135771318,-0.00101000322643756,0.00336544548915868,-0.00515342614056786,-0.000294096692226112,0.02329425530855,0.000762621678172249,-0.0149784808539153,0.0126951327136687,-0.00260289189876549,0.0240209402321699,-0.00678426731936211,-0.00481067076842078,-0.00972884002207645,0.00304650531287342,0.017774383894445,-0.0126121924807854,0.00762239141250885,-0.0239950275458885,0.00687247414760023,0.00923349621030145,-0.0019980516760078,0.00273487035858222,-0.00604492828013979,0.00673950923693509,0.0184230725303429,0.00771747880488545,-0.0148250173975039,0.0158691664198311,-0.00161962995806258,0.0249050605212963,-0.00240659292966629,-0.00194364469419728,-0.010998509568982,0.00829566962284893,0.0134652129163354,-0.0134254284846607,0.00854748667195318,-0.0220478489204232
"92afda3c-72e1-4c34-b60e-ea3c27391595",-0.0512196764839302,0.00459324018176205,-0.00547171059870887,0.00330384227160606,-0.00375136971073028,-0.0264342747329365,-0.0271856466622694,0.00280029202958913,0.000361365279121601,-0.00657797885900229,0.0012453214807668,0.0091329195557092,-0.00463610758608411,0.0088153950112528,-0.0275728252926765,-0.00586393312833912,-0.00983640004436811,0.0170894468417646,-0.011409844295846,-0.0181702584783028,-0.0503092577777612,0.0100493549148588,-0.00527004689189861,0.00257463510342027,-0.00227361949851351,-0.0330303922021948,-0.0160003400838333,-0.00299960960846305,0.00164996470898352,-0.00570586510488177,0.00247371548561421,0.0110565369250537,-0.00380810299088289,0.00600654504961805,-0.0256735291408419,-0.0100564983574795,-0.0152109381973833,0.0171086194860063,-0.0233612923352326,-0.0206940507945557
"92bf2024-438a-4eda-ac49-1baa8a43619c",-0.000151785204339977,-0.00645210516066219,-0.00673011137823385,0.00471313907679622,-0.0100549912812148,-0.0193949660986902,0.0322921944930314,0.00181019644110081,-0.000499305650358676,-0.0143443586796302,-0.0031865383427046,0.021075845465721,0.00775246713296632,-0.0120238690700647,-0.00449334487725736,-0.00537177396208221,-0.00795127820373687,0.00165746750278321,-0.00902178652783907,0.0198821433074369,-0.00179375259731059,-0.00744756703422488,-0.00660980957234358,0.00314978780131291,-0.0114581110982794,-0.00780881333550613,0.0346292668500864,0.0066762058607155,-0.0019995806938577,-0.0122223768591662,-0.0080829854802482,0.0240603221154056,0.00906082911188585,-0.0133691249133178,-0.00267318445858967,-0.006763640041423,-0.00262195163818631,-0.000197741100538143,-0.0114348528957517,0.017975604250923
"92dbc16c-29f0-40ec-b968-ac09a0af1ab8",0.0149602625559161,0.00157340272442362,-0.00677784804168093,0.00515321883625585,-0.00546216616322107,-0.0316064813833621,0.0148362389394271,-0.000167082389113036,-0.00198161321671167,-0.00164044158050265,-0.00602520046805661,0.0116805623914462,0.00254730137159814,-0.00921360978248238,-0.00576718953648443,-0.00961676812932242,-0.0064386316781353,-0.00450834371720322,0.0160767267576704,-0.00333658528450947,0.0144620442181164,-0.00205743302887864,-0.00745176145473319,0.00424251038466992,-0.00682312852716371,-0.0254135992140687,0.0217489310488252,0.00255816445234647,-0.00297705138129395,0.000486297766469015,-0.00760454901336766,0.013642088956313,0.00347878980688523,-0.00940248492222057,-0.00476194779743652,-0.0123311078107224,-0.00503405734886997,-0.00598997884699418,0.0111917358157422,-0.00472115382183229
"92f886e5-e234-46ca-8ffd-8a4c09e7b970",0.00417917110602993,0.00113645197149843,-0.013459222868636,-0.0206054925027029,0.0061429913281312,0.00764673743045527,0.0174341733227303,0.0206788398366018,0.0141597316332873,0.00924029974013602,0.0102650375853024,0.0211310356122753,-0.00726948336676886,0.000266751961497897,-0.00645411334631544,-0.0103438124035386,-0.0124082710765592,0.00207014392480431,-0.00160826816381003,-0.00230591646458516,0.00419988393222685,-3.36626853007402e-05,-0.0148388107082463,-0.0194248677937927,0.00724801974920326,0.0120770704193509,0.0116237459960354,0.0206636227927492,0.0170271280189801,0.00935092606429268,0.0104667825300323,0.0220586407376664,-0.0038053402954907,-0.000234471315801347,-0.00324528375284295,-0.0132700562491148,-0.00923655620707742,0.00177560316660114,-0.00575409867609761,0.000935311481360681
"92fc15f2-95cc-4539-a24f-6248c643d27b",-0.0193717934777149,0.00763680086506189,-0.00660946721655612,0.00393510973458257,-0.00442729701552337,0.0239847236509224,0.00872468164180676,0.00155850463090568,0.00789045977443827,-0.00303201432563985,0.00220032454830496,0.0165736133180921,0.00952860175968635,-0.00115210471152731,0.00179195042240042,0.00491558211620883,-0.00858393852624142,-0.00378783514399489,-0.00918883291246168,0.00462333775572341,-0.018230668232903,0.00955934594968271,-0.00680933756618946,0.00339553125496657,-0.00447606566535736,0.0254037171503686,0.000156018680337108,0.00181930806872479,0.00841632095261129,-0.00341864089123729,0.00187150331376417,0.0159915111229938,0.0120999871913845,-0.00225265559014358,0.00303100296040337,0.00316722484689815,-0.008706990358735,-0.00418005113187612,-0.0127597478953491,0.00320200064130466
"9312d505-c3c9-4d2a-88ba-2ce1d3d451a8",0.00409347798799499,-0.00346717024636946,-0.00678714593671008,0.00569961402172287,-0.00426836373600545,-0.00044066341399913,0.0128636446431772,-0.0119816596727825,0.00619965685749186,-0.00152593582358921,-0.000851904798200916,-0.00635085711704104,4.30471576846936e-05,0.00359746243608113,-0.0012684870345555,0.0039124682217511,-0.0102508995264783,0.00328995155406253,-0.00429535026371242,-0.00293485154399194,0.00300443857715965,-0.00503095424613748,-0.00686336679832602,0.00468839155459759,-0.00537769718422725,0.00535198477632575,0.0148074897903014,-0.0106213236684317,0.00262478156113687,-0.00157765895291794,-0.00207308364244008,-0.0060186204481175,-0.000742216880851125,0.00197251916287684,0.0012774778893707,0.00106192683047877,-0.00992908742395516,0.00347808141313125,-0.00502020753851434,0.00217571993766578
"932197a8-dca4-4a3e-8ea6-413369bbc08d",0.0250195632542765,-0.00633443498105906,-0.00743215514312418,0.00374381094117567,-0.00942077366023268,-0.0304774254429706,0.0158935151203355,-0.00674888342263738,0.0058106291027979,0.00149370230383089,0.00287011785537826,0.0361006191749357,0.00479813343226023,0.0046393148175629,0.000744805331845256,-0.00768415699985264,-0.00202787161616416,-0.000304282432198225,-0.00022616697118179,0.00941436299716812,0.0230439503838577,-0.0109883121016254,-0.00723918656620683,0.0021134609426855,-0.0110914162852035,-0.0237336792893681,0.0236795427694252,-0.00613817211253652,0.00404974083865531,0.00366782238896254,0.00306016180707694,0.0359656792753252,0.00965779419188555,0.00518024206743039,0.00208114619224106,-0.00781326909152131,0.00306776556240662,-0.000272315144425781,-0.00140590250106573,0.0083672979280331
"934b9154-6423-46f0-94c5-7acd4f5d1dff",0.00288322629248699,0.000654914191361188,-0.00486735676876049,0.00622895210893069,-0.00226465670717437,-0.0228553767599931,-0.00598492693560578,-0.00998193344056564,-0.00416939086642153,-0.00893000780765828,-0.0092589328578011,-0.024445516147129,-0.00198920890511417,-0.0112787517982071,0.00429859794051915,0.00507817429472427,-0.0106646478862423,0.0121187308836275,0.0212175478729803,-0.00855109741118481,0.00247157016105949,-0.00103449651557693,-0.00542363263091383,0.00548760689319713,-0.00318478798505852,-0.0226708791332197,0.00241399936447052,-0.00990528351822594,-0.00686816109016268,-0.00876327556417776,-0.0109236683464048,-0.0221971600011451,-0.0062533096719635,-0.0144198854185075,0.00490137982527334,0.000983716243391033,-0.0127938767257214,0.011255856768774,0.0181579968599885,-0.00462935450513466
"9360f609-f446-46a9-85b7-31e55b202261",-0.0109421398003356,0.00339986427519568,-0.0078306863766801,0.00638694574581619,-0.00382760818479544,-0.00469270627659862,0.0210456698232897,0.0128981964232629,0.00868264740231771,-0.00890618355678277,-0.00010571762990303,0.00752025514045182,0.00600418278226337,-0.000569374181649537,0.00240380551373649,0.00550812562289076,-0.0133892266242453,0.000281192024944982,-0.00103402621600623,0.00960878166047057,-0.0108833052621771,0.0036764863097171,-0.00863433796090091,0.00584413659439904,-0.00451806280458555,0.0021595716757518,0.0194630788804385,0.0142136125428633,0.00970326847087737,-0.00880572406572306,-0.00393165646983049,0.00844109373102407,0.00575238530380762,-0.000289656539295554,0.00544578948352851,0.00184100727328802,-0.0117530119599687,0.00013040470070272,-0.00047700473267093,0.0145332515246884
"9372ce6a-31a0-4cb6-875c-0f40d89334fc",0.0024443913271628,-0.00715112935327363,-0.00991176592514111,-0.0210351317199805,0.00752678244562394,0.0166353101361002,0.00626135695804163,-0.0286417120687123,0.00893660049163586,0.00274172489785479,0.00392947695892396,-0.0147703773246692,0.00522248738463664,0.013923252039729,0.00890875735338058,0.00702234928197692,-0.00567144549377762,-0.00421419953292439,0.00445512790811723,-0.00293028760517593,0.00159401493220481,-0.00775093377142499,-0.0101305386635208,-0.0203646368837665,0.00856414921383982,0.0201705961277951,0.00620310098512767,-0.0274973639023908,0.00267155828797177,0.000196139759482234,0.00466338943284844,-0.016444120978603,0.00422288177794237,0.0130425346260404,0.00984638099905649,0.00478670372513249,-0.00646974436038178,-0.00272804322659952,0.00583190468701446,0.000205650757811268
"93b9c431-e7a9-48e5-aea6-0b05f1b08eea",0.0144051618674653,0.000224207993296514,-0.00952068785817023,-0.0116565143102264,0.00451476968166663,0.0079482661648973,-0.0167957135199896,0.00228687748617103,0.00397234759552202,0.000619028907074222,0.0007444564878948,-0.00210931810553689,0.00457273088443098,-0.00712427173754969,-0.00440716852907019,-0.0022774401305419,-0.00739203763903325,0.0113231485993196,-0.00778470387573007,0.0124564805969742,0.0142892730436945,-0.00260291382692759,-0.0100459020247174,-0.0104926224203111,0.0050074628305755,0.00220291198095418,-0.0175487397154908,-0.000568033904449952,0.004726290010043,-4.52466340448073e-05,0.00238507942857037,-0.00410509553622163,0.00445333883721106,-0.00809479666324663,-0.00395895394243293,-0.00397115458941946,-0.00458266951235761,0.0103954736070781,-0.00817205238871362,0.016703837619828
"93be5ae8-0138-4364-8019-03e5c739fc3c",0.00120233270873613,-0.00683369554305622,-0.00358329679632135,0.0044810198715965,-0.00314568044169364,0.0140312455478962,0.0120064963512249,-0.0258049056261318,0.0122958999275101,0.00229901835117078,0.00358994245372135,0.00457640939643067,0.00143833830430382,0.00192453506408531,0.00293023793584679,-0.00388040933572226,-0.0100342612964906,-0.001679180524298,0.00291034320663885,0.00664494587166338,0.000132747126702563,-0.00728771033873346,-0.00289161464423923,0.00320317407637063,-0.00387859171832072,0.0190408579532781,0.0110943434001113,-0.024638889032918,0.0069994147164039,0.00160337239950069,0.0044765461683678,0.00390658271700673,0.00317637131595597,-0.000196315857931917,0.00458516647099482,-0.0066003359631353,-0.00575600704327087,-0.00178367677285473,0.00377318310524446,0.0068563168290373
"93c3ac1b-777f-4c64-9e2a-b2c3528e2110",-0.00131841105131615,-0.00263285763378059,-0.0059064806141508,0.00604993821613223,-0.00243987858002896,0.000610324705647175,0.0109138170398628,-0.00921107095537616,0.00422129616014738,-0.0128483102403583,-0.00190632972782167,-0.00572999778977786,0.00227442592141798,-0.00239769924008966,-0.00111680610069613,0.00299548857416637,-0.0110387959478159,0.00425834747932481,-0.000589649644334615,0.00448308661935383,-0.0020462417147988,-0.0034039507923366,-0.00602991831642484,0.00519315400557715,-0.00335161179000105,0.00506027831041566,0.0110320504514761,-0.00808181643604306,0.00131580948601973,-0.0128088527840278,-0.00463927089832475,-0.00468350427400007,0.00061780147850474,-0.0028971015553071,0.00101403660309372,-0.000299867407739426,-0.00958957350952248,0.00372339995563197,0.000452012281247995,0.0119346959692328
"93cc0083-aea8-4e06-bbb7-6f95a2841645",0.0053712348362562,-0.00700035603836498,-0.00666482242805755,0.00526093529417366,-0.00486603337627042,-0.00284976229478761,0.0221342705891561,-0.025811068424468,0.0126166711970436,0.00299132645847239,0.00235792799486599,0.00853846385430094,-0.00330087439080478,0.00151146993313596,0.00581760032336583,-0.00232491572868165,-0.012653124926659,-0.00595277469195997,0.00746753574497167,-0.00274280290753783,0.00387836832764554,-0.00870386579608658,-0.00641354544498568,0.00399067915157123,-0.00606975307123484,0.00651140845020239,0.0255104365236391,-0.023293250458292,0.00658908790770178,0.00347058699834275,0.00244149701354732,0.0090717142865578,-0.00128552491264179,-0.000379839100079892,0.00867460952472462,-0.00551562495446095,-0.00897750107821203,-0.00616624518317244,0.00444901312981132,-6.37981910321153e-05
"93eac078-c686-4532-89e7-b0cd17eae12e",-0.00957073277869473,0.0164455644108628,0.00397110868263552,0.00082202136706163,-0.00480437740896439,0.0106059503563007,0.0101306907859042,0.00569679029394322,-0.0398920295321898,0.0135623280869829,-0.0114446547164197,-0.0238678596779409,-0.00981796217462064,0.00110141259928292,-0.00336845284168981,0.0086927953069077,0.0408800016423742,-0.00926076027347999,0.00758269916554789,-0.0200247710329136,-0.00719345056918552,0.0186026721235046,0.00360282615893179,0.000324976225325672,-0.00490929782993702,0.0115818404965396,0.000582221577795944,0.0147831826602555,-0.0379804236257215,0.0147949596349371,-0.0113160837896681,-0.0222625810777332,-0.0121768971647259,0.00407988022038021,-0.0100064174746071,0.0200539380575244,0.030749229294507,-0.00855277896668603,0.012184297396809,-0.0238641717564193
"93ec3e66-b237-480b-a698-c85156d38724",0.00327427149408532,-0.00276855820603174,-0.000986141052900326,0.00305256018226464,-0.000245163901206796,0.0260056965927209,-0.0171336141245714,-0.0155195671353482,0.00443654919532451,-0.013714899267211,0.00556149876938784,-0.00382012332393169,-0.0193209279698199,-0.0116728598934675,-0.00993363576379087,-0.00466163535191877,-0.0120659254381547,0.0129474271786466,0.000142140699444043,0.00915295350348119,0.00325092566667496,-0.00306213169012265,-0.000598791220000861,0.0020395297284238,-0.000628938131080094,0.0204042332592332,-0.0215068177562047,-0.0187916649329072,0.00186223803777116,-0.0129932699098944,0.00682030971312962,-0.00106520229013197,-0.0193825350647363,-0.014830364931746,-0.00949000023665213,-0.00940911242710856,-0.0112406133525776,0.0109231076874318,0.00225637281042765,0.00810671486527547
"93ef89b8-46ef-456a-83c4-1817f46a59d0",0.00328473144067996,0.0041373503613165,-0.0107188209045559,-0.0119432137485864,-0.00136991534750286,0.013204088182382,0.0254197597985187,-0.0144293263452017,0.00074001109174758,0.010867496324868,0.0076731172599668,0.0200946906501463,-0.00636383214808009,0.0163837170998649,-0.0111031708436397,0.00227569737037216,0.0101238399989623,-0.00865409067053099,-0.0208469913955767,-0.00647441401211975,0.00330729016995796,0.00305665974077754,-0.0116720693455978,-0.0108975751175597,-0.00163232113080535,0.0220832294538048,0.02197855511013,-0.00969226397347538,-0.00302623384108348,0.011848665056244,0.0087782059574224,0.0196649445557147,-0.00205356343084863,0.0171578811669048,-0.0105135851484087,0.00577734591959256,0.00883401576044398,-0.00756827474458136,-0.0186541318944479,-0.00596398406357701
"93fe6ada-fffa-4725-a2a1-f30041e9e99d",-0.0151311337374116,0.00861840792925905,-0.0102229446024822,0.00596149896987576,-0.00391211994588832,-0.0100967018008645,0.0147170865155348,-0.00746545877604075,0.00417710031917135,0.000556320052613866,-0.00739447891141793,-0.015887787701351,0.00026877989097682,-0.00669974029831155,0.00636990086814603,0.00341819925128566,-0.000572800707767104,0.0035858523319103,0.0052775003248439,-0.0120321197255513,-0.0140356501045468,0.00891803845833989,-0.0112276179093527,0.00572994932763186,-0.00434443883165068,-0.00491994389100509,0.0167112715192861,-0.00523014536079029,0.00153084020476908,0.000126365575684395,-0.0089110982261751,-0.0137500335169944,-0.00197695021658791,-0.00935082024081626,0.00535538073693295,0.00400155800550194,-0.00206918187460479,0.00304047229373053,-0.00379164911577068,-0.0155453337951654
"941bcc95-771b-4238-a2b3-59f1451da911",0.000352617402426062,0.00119609425627402,-0.00651095988892055,0.00512948463212579,-0.00160291180452687,0.000584094674591817,0.00903754206556903,-0.0127641215337067,0.0120172668489556,0.00200564052936802,0.00111426641309825,-0.0108585370173129,-0.00259373162943368,0.00164444879067155,0.00243907200246144,-0.00673405891607392,-0.0126603954041344,-0.00276717383022114,0.00366388666916727,0.00707458452781574,0.000268727441864522,0.000132603315477019,-0.0070976559830223,0.00449605316224591,-0.00226028022860906,0.00460864520554491,0.0111364582105846,-0.0128098577682407,0.00855504864175562,0.00102709780212446,0.000833880217896043,-0.0106182973059055,-0.00364478798907065,0.000678370777833758,0.00442806850961815,-0.0103615082163286,-0.00827846350557203,-0.002792571188548,0.00566732872881656,0.0111107925570218
"94200403-2a6d-4485-b005-5f60457b2a49",0.00414685938700183,-0.00190220895055267,0.0005183473117097,0.00221403380216583,0.000211819396860792,0.022336809334136,-0.031518209613042,-0.0136152928787668,-0.00902234598783476,-0.0156525017773978,-0.00491055360569347,0.0164326787310831,0.0215092660058929,-0.023138378818449,0.00183736833610714,0.00265984451833133,0.00303945183173652,0.0068603011871834,0.000658912580496411,0.0249394673515577,0.00410201545606454,-0.00282689306399289,0.00164152779735109,0.00109585877657043,7.27834027766909e-05,0.0116479856643806,-0.0359778242420617,-0.0156479108574251,-0.00916192023320985,-0.0153180448102071,-0.00298855877619755,0.0126386427162582,0.0233350174945062,-0.0235144559262393,-0.00183069824530943,0.0042045052318124,0.00514024338424976,0.00414704309542957,-0.000726535979907026,0.0246028277513207
"9422ef5b-fc55-4bf7-b228-eacd6480e4ad",0.0131361657312103,-0.00138044152793139,-0.00687169803580058,0.00406365870588662,-0.00665199966671096,-0.00213197809869533,0.0143899525999024,-0.0108711542347491,-0.00283774151443518,0.00409393506089075,0.00145740958580013,-0.00719279607598908,-0.00901349656031597,0.0219827764272276,-0.0159704228258758,0.000567806583591996,0.00721742176625593,0.00476513876879847,-0.0209829704712973,-0.015663893872954,0.0121092694637737,-0.00409996437299826,-0.0066380251120093,0.00290540608771197,-0.0081518871324348,0.00359060642629261,0.0159376776958274,-0.00810291270512006,-0.00613847452606782,0.0046491410287327,0.000919778467549311,-0.00577039550679516,-0.00935953082591038,0.0222695002596603,-0.0141713717680324,0.00197726534075356,0.00260338553404099,0.00673868016827687,-0.0205138130938702,-0.013877643527967
"9442c646-6235-4dde-80b6-51af27fd5f22",0.0286434896737707,-0.0482753653103569,0.000949909383216802,-0.0247886398422355,0.00861637789022068,0.00408834981833659,0.00812918314864474,-0.0143195899842207,0.0138829032165746,0.00305204198423074,0.00848365488811785,0.00847627543705827,0.00271240151958037,0.0199691146963168,0.0219124131946442,-0.011173753921565,-0.0184653329863687,0.00999209051722913,0.034421552974425,-0.00742861704377582,0.0222157147770266,-0.0499524101335128,0.00494217008327438,-0.0265889847243082,0.00972766141006766,0.00893337192898522,0.00993559462347647,-0.0145975408491241,0.0107270022629517,0.00145417316351247,0.0089934006310524,0.00690695508918098,0.0042719548497548,0.0173724695590185,0.0279662733362428,-0.0180982863912514,-0.0113458759538286,0.0118275677695224,0.0369005995975018,-0.0109130821918301
"944ab715-bcf7-4e4c-98bd-290b000bc6b9",-0.00580771489669542,0.0156674912202445,-0.00702037713448051,-0.0263695638329409,-0.00437836384366376,-0.00435724381211795,0.0261392256448958,-0.00283230099855931,-0.00811188690309224,0.0242022800943196,-0.0141205105452876,0.00119220384976559,-0.00568026517611747,-0.053714650595774,0.0019357871289107,0.0211423282731432,0.0384366846027484,-0.0169838256020483,0.0485444340339113,-0.0739964742264711,-0.00320178835806227,0.0172195828297989,-0.00933464049137994,-0.0255446238347257,-0.00280744052361518,0.00388517194255512,0.0230549871787212,0.00373097424737255,-0.0088354693197414,0.0274972842050858,-0.0119338159030353,0.00290542839253736,-0.00367042190656897,-0.0500135684963233,-0.00441705835835949,0.0327773385979653,0.02463564407533,-0.0217435830439515,0.0462028349119123,-0.0765270644926694
"9466761a-6683-40a1-a996-9b8d4b82a591",-0.00196836332800904,0.018394094480187,0.027483509565368,-0.0144748776170722,0.0401562379519093,-0.0168669485817088,0.004396533732138,0.015501080096716,0.0102429832169082,-0.00921576680579277,-0.00510340930209999,-0.0294858368055135,0.000434733310655463,0.00959711002551252,0.0255832795156818,0.0171598864834773,0.00331029542593261,-0.000863577699415242,-0.00397086298131668,0.000500478273389604,0.0025155048486167,0.0216299008884206,0.0226449480099043,-0.0113280270235882,0.0422596940810917,-0.016822221478175,0.00848346023233887,0.0126108604545361,0.0115930938494813,-0.0117924476419308,-0.0089689471344599,-0.0279678989276774,-0.00570624437564271,0.00850188838744397,0.0248102544766166,0.0180739086421995,-0.000813050034644391,0.000735753999438367,-0.00632733087429227,0.000245884349901046
"946ee96f-2328-4b5a-8924-9ed3d464ebf7",0.0141030065174871,0.00327941412691802,-0.0039042040670984,-0.0133610822345487,0.00292791566509432,0.0110573830833974,-0.00603917580113302,-0.0152361002058251,-0.00460264657850736,0.00702531714126987,-0.00628807458125556,-0.00598501219938239,0.00149654462399164,-0.0236776693630286,0.00270745778222438,0.00424199569531805,0.00724900721060256,-0.00705766687680872,0.0146167018853849,-0.0114263555200074,0.014726216377335,0.00138251024303325,-0.00457131270415062,-0.012378201458765,0.00366289548905349,0.00880480263003515,-0.00875145373549746,-0.0133264954372214,-0.00674119576542481,0.00734318886055715,-0.00361351357814361,-0.00646514500084018,0.00183806640178388,-0.0238577571038885,0.000332833259184393,0.00719129670139854,0.0048579940812413,-0.00910982146434825,0.00840083875391049,-0.0153780681120563
"9476fb16-7028-4e77-9dff-acbaf8d742ad",-0.00871117295159421,0.013755024848863,-0.0004821398548776,0.000747357171916005,-0.0070135562242484,0.0305963892952807,0.00767730430497439,0.00565119441572112,-0.0267447711991624,0.0144389407168078,0.00139013654171161,-0.0230741347039068,-0.0157434149430493,0.0266225852006432,-0.0233440034400652,0.00592894904930758,0.0158419310042107,-0.0025316082089179,-0.0186677060819333,0.00922535244943114,-0.00674390476313846,0.0153274439173319,-0.00032447754977046,6.80597385065205e-05,-0.00720742570260877,0.0312372009099202,-0.00292092727762562,0.0119346853909111,-0.0254392232638589,0.0142559333237522,0.00188147582862272,-0.0217774687222704,-0.0172556167186681,0.0265657988218242,-0.0258936428320214,0.00935793227399635,0.00794166366869186,0.000353798957936245,-0.0169188999718476,0.00787078555863813
"9494611b-fe1b-46f5-ba59-302103d6e511",0.00519536199921989,0.0152958845474184,0.0219992306454918,-0.00845414451014126,-0.0238991314189498,0.00056933315953668,0.00620758720379666,-0.000486169038383012,-0.093056554527094,0.023351193437269,0.0399385008452883,-0.0135970325730016,-0.0120006779296156,0.0244121375652295,-0.0157863759620906,0.00152308175289284,0.0166421533679884,0.012751898536969,0.00161994887140787,0.0112701151985361,0.00646470962882892,0.0176882675776264,0.0231133136012,-0.00926185845084693,-0.0240441818025173,0.00170951293549697,0.00399905758253515,0.0193870926744385,-0.0912761259037333,0.0191380047300793,0.0405443525278352,-0.0136968072734335,-0.0114967690895994,0.0236261091892716,-0.0176100904107076,0.00419528098421975,0.00914607105273795,0.0157964604692334,0.00142330653861406,0.0080180044594982
"94a52eff-6d96-4d57-926b-622afbebcdda",0.000326147347363906,0.0092276666520197,-0.00533393415835282,-0.0120749143420741,0.00460059353352283,0.0144517657976672,-0.00525444019208961,-0.00754541316915762,-0.00290497245471557,0.0105211886336056,-0.00471496837926627,-0.00840111285437146,-0.000773237595322702,-0.022597347867848,0.00485211275613058,0.00371237292856241,0.00929185201272237,-0.00143514504713964,0.0121883308093252,-0.00866813592563409,0.00188064825904581,0.00898567408776415,-0.00693241748085236,-0.0105229246466484,0.00572596778365838,0.0121844650271156,-0.00892167452002168,-0.00632206468584782,-0.00399243969119511,0.0101210495158522,-0.00207529680487007,-0.00947525718505827,-0.000714528291356643,-0.0221093901632995,0.0016130861959605,0.00721343275726889,0.00848357672251739,-0.00325664046695711,0.0145568445565883,-0.0093622755997788
