"measurement_id","mean_ts_int_acc","max_ts_int_acc","mean_diff_ts_int_acc","sd_ts_int_acc","obs_int_acc","mean_int_acc","min_int_acc","max_int_acc","abs_mean_int_acc","sd_int_acc","E1_int_acc","E2_int_acc","E3_int_acc","skew_int_acc","kuriosis_int_acc","Et1_int_acc","Et2_int_acc","Et3_int_acc","skew_t_int_acc","kuriosis_t_int_acc","meandiff_int_acc","meandiff_n_int_acc","meandiff2_n_int_acc","meandiff3_n_int_acc","meandiff5_n_int_acc","meandiff10_n_int_acc"
"8fa98619-7fb3-4c5c-8a63-d8ff870b4125",599.802004318136,1199.967,0.0200841381157213,346.481114652135,59748,33703.6048082505,33696.6800786247,33708.6621950366,33703.6048082505,4.70826807135134,33703.6048082505,1135932999.23814,38285038389175.3,1.000000029271,1.00000007805455,20216851.7994617,545135492538764,1.65363788031614e+22,1.2992230708386,1.80043243304028,0.000155145376286926,0.00771970974829278,0.0077178556531382,0.00771566718224726,0.00771696046833096,0.0077409567057696
"8fd6cce1-c808-4b0b-a91e-3d3084753858",604.274596312107,1199.981,0.0194783138006038,345.236522743971,61607,33681.4400545014,33605.3604051039,33781.9140582676,33681.4400545014,55.244498659597,33681.4400545014,1134442456.05006,38209861198216.5,1.00000403622834,1.00001076447259,20371788.2165963,551023595322752,1.67521210769747e+22,1.29513341660758,1.78901680147648,0.00286573643716735,0.147929666700791,0.147934174101113,0.147942101291209,0.147962510438251,0.147967060039072
"8fefded5-b48a-4699-970b-0e8a259d7250",600.055015128795,1199.965,0.0199937517703317,346.364781887763,60018,18033.9332280675,18031.3726258646,18036.4440887842,18033.9332280675,1.2131904514687,18033.9332280675,325222749.146203,5865045395435.98,1.00000000678828,1.00000001810206,10820948.0910011,156099948841555,2.53331201181911e+21,1.29892639269985,1.79970819886065,-8.43101716342838e-05,-0.0041987759065821,-0.00419354734084013,-0.00419234338806319,-0.00419604307188467,-0.00420034676648242
"9012ac41-9503-4fb9-9976-c0b84a976a20",620.945481712741,1199.991,0.0213472150570153,346.961062597073,56214,16222.7509875804,15844.9721019966,16507.3862504065,16222.7509875804,212.309807358527,16222.7509875804,263222724.257488,4271657595774.81,1.00025645837303,1.00068338242695,10146350.9960392,135995745693770,2.03117515841649e+21,1.28073533690505,1.74336468449498,0.0117840027824514,0.615413292587157,0.615414462265588,0.615412881580202,0.61539860418065,0.615302441417999
"9022a5a4-b504-4dfb-a7df-1c1d248d5a27",600.027200766322,1199.976,0.0200782397724421,346.632578682427,59766,16494.8377004736,16446.9368217208,16540.4124751227,16494.8377004736,26.477812262829,16494.8377004736,272080371.827777,4487944700616.23,1.00000386455959,1.00001030489675,9906498.64335359,131007012673533,1.94969127726872e+21,1.30024152963014,1.8035648105347,0.00156383116962584,0.0775111803797296,0.0775280798119779,0.0775538895729542,0.0775957434310842,0.077644432514547
"9025187d-1cb4-449c-be06-0e2726e17d07",600.854329582958,1199.963,0.0200017168669678,345.826317638804,59994,16615.7709717928,16562.526698111,16730.9060527516,16615.7709717928,59.7558443421293,16615.7709717928,276087415.688486,4587524079831.81,1.00001943292774,1.00005186549345,10002840.5540819,133531866458890,2.00686777457879e+21,1.30059290383661,1.80531742153707,0.00280637192642017,0.141572236670173,0.141575322444523,0.141578725164232,0.141589805419367,0.141592591277827
"90271a72-c256-4961-ab61-23b35862fb10",600.057225217551,1199.995,0.0200433439118089,346.530026461663,59871,16700.3399876873,16697.8264115074,16702.177463426,16700.3399876873,1.28308454740755,16700.3399876873,278901357.350627,4657747545768.73,1.00000000885387,1.00000002361002,10020792.8675189,133897645441925,2.01251416881855e+21,1.29891142401505,1.79946851747613,-2.07772018652828e-05,-0.00107548799136068,-0.00107113410286781,-0.00106556902568041,-0.0010577674505766,-0.00105013218666435
"9029c379-2e55-418d-b14d-7ad2d990e145",600.262465505749,1199.981,0.0199966838307587,346.480688161487,60010,16885.077840363,16882.8589496938,16888.0073726939,16885.077840363,1.60134574857567,16885.077840363,285105856.239383,4814034661941.82,1.0000000134913,1.00000003597703,10136025.020305,136976715504469,2.08222133471194e+21,1.29884333341125,1.7993592470695,8.53550861414484e-05,0.00423548244415577,0.00423555955406681,0.00423543880816069,0.0042343834032527,0.00423571673994059
"9034da70-841e-487d-8ef6-59c7a1827464",599.977191019102,1199.978,0.0200019668961379,346.484042961617,59994,16954.1056729194,16945.3144514387,16974.9963872829,16954.1056729194,8.33845406079611,16954.1056729194,287441768.697176,4873320479450.92,1.00000036294567,1.00000096800722,10174746.3132676,138097840024585,2.10903862197103e+21,1.29958354584595,1.80167695873653,0.000457811302881357,0.0228720114857816,0.0228740204174292,0.0228761157641529,0.0228781500643844,0.0228873703410182
"90446d47-ac20-4796-95d8-b1658a86b1f9",600.240279470951,1199.977,0.0200396960587842,346.449977739691,59881,17060.4868384965,17057.6432310657,17074.9111135099,17060.4868384965,4.46205285406613,17060.4868384965,291060231.076094,4965629921004.53,1.00000010264308,1.00000027376503,10241516.8390747,139855145457128,2.14870297268977e+21,1.29914824435199,1.80049018140427,0.000288190138813848,0.0145093580263672,0.0145077924128084,0.0145032975623197,0.0144924691127193,0.0144691713701051
"908f2ad3-8151-4533-91c8-f9580274e466",599.953301846745,1199.971,0.0200550021726777,346.455410730136,59835,17193.7100157632,17176.4366906157,17217.310556624,17193.7100157632,11.4828886449981,17193.7100157632,295623795.960684,5082874356356.4,1.00000066917194,1.00000178464535,10319269.9728195,142056994186052,2.20058579478726e+21,1.29970375455509,1.80210601010688,0.000683104433378298,0.0340942149666999,0.0340910707416964,0.0340876084094338,0.0340850748816368,0.0340837552812871
"909f45dd-e1de-4134-9153-4c3f99c9a9f3",570.39408413159,1141.071,0.0199463527190728,329.428978644764,57208,29157.3622958207,29154.4725458997,29162.5255657719,29157.3622958207,2.39433306511753,29157.3622958207,850151781.782475,24788183842180.9,1.00000001011515,1.00000002697423,16630680.3483032,368832546208915,9.20351779315753e+21,1.29930168360189,1.80085957832496,-6.25530381734684e-05,-0.00316865273531995,-0.0031690142327539,-0.00316913583672872,-0.00316805224127056,-0.0031659525727701
"90a06412-d1fb-4505-b529-bebd822f40b3",600.02223235579,1199.99,0.0200409172136213,346.396903604582,59878,17187.0280592765,17183.6446743726,17191.0038355499,17187.0280592765,2.02281425371718,17187.0280592765,295393937.602066,5076944034757.23,1.00000002077789,1.00000005540817,10313242.7805477,141821611185596,2.19411422704881e+21,1.29910905859433,1.80023467551094,0.000100907648692608,0.00503446812327475,0.00503711462826398,0.00503974803350425,0.00504384523871901,0.00505160235467371
"90c2c320-1007-47b4-9f8e-cdd37067dfb2",599.998996859181,1199.974,0.0200476811013098,346.396319168754,59857,33940.9040766809,33930.7486721636,33949.944848604,33940.9040766809,5.4030807621232,33940.9040766809,1151984998.73525,39099414321484.2,1.00000003801134,1.00000010136275,20362664.2642083,552784545021741,1.68803648697595e+22,1.29881708001934,1.7993199757735,-0.000274683842198923,-0.0136608073384832,-0.0136601535715152,-0.0136612927715081,-0.0136631748027815,-0.0136628521303798
"91013366-f703-49cb-9842-fecc311eabdb",562.753896537865,1199.98,0.0229661244019139,355.654851432006,52251,17378.1704375899,17354.5431196347,17390.2761632782,17378.1704375899,12.3336554647744,17378.1704375899,302000959.874068,5248229438366.25,1.00000075522828,1.00000201352507,9782229.96596508,133916629114687,2.11820380697648e+21,1.36683465307537,2.01708703247981,0.000587338116562841,0.0347175095032476,0.0347213202621614,0.0347261713948538,0.0347364530261409,0.0347211499374837
"910df0f1-dd63-4c64-9d66-5987c5a76e8b",600.061519426821,1199.982,0.0200880875853757,346.540021759113,59737,29162.3983368274,29156.1262183758,29167.9133823225,29162.3983368274,3.14746628216725,29162.3983368274,850445486.662171,24801030623582.2,1.0000000174725,1.0000000465931,17498153.7579394,408275010062490,1.07158732701862e+22,1.29896775827005,1.79964571161979,-0.000197050558762132,-0.00981896555373887,-0.00981792013026591,-0.00981711152436459,-0.00981651261433866,-0.00981779864993633
"912a36fb-c8e8-45d7-93a5-5012b9b7ef08",599.772260318146,1199.986,0.0199465757978723,346.330315591719,60161,17382.7203217884,17374.3624875599,17390.7961562031,17382.7203217884,4.61316813284929,17382.7203217884,302158987.066481,5252345904732.62,1.00000010564434,1.00000028171796,10427265.404834,145002685891877,2.26870341330943e+21,1.29931261282807,1.80090311683007,0.000272538063096397,0.0136891773333357,0.0136904340503947,0.0136898501827232,0.0136848812557955,0.0136766361828777
"91479bcb-8f24-459e-a012-c2be8d9b1ad1",599.735013623387,1199.979,0.0200343762521704,346.395347985718,59897,17266.8656743788,17266.1365558964,17267.6082809141,17266.8656743788,0.334007549725647,17266.8656743788,298144650.328602,5148023632611.16,1.00000000056127,1.0000000014967,10355478.2941379,143008680582020,2.22222997726509e+21,1.2994075986748,1.80121967284302,-3.84324786152116e-06,-0.000294757754844761,-0.000297131282707363,-0.000299203781340373,-0.000301342644538163,-0.000300363527565268
"9152519b-4b57-43be-963c-dd7218495001",594.768030404244,1199.982,0.0196473573907918,347.068010452736,61077,18833.8212613084,17072.1205915177,19183.0442460362,18833.8212613084,545.518834095789,18833.8212613084,355010409.228877,6697102065918.29,1.00121024987368,1.00316797619092,11343628.858569,173417859059448,2.98862707862709e+21,1.30867256094266,1.82823780352053,0.0345622446545036,1.79464530567507,1.79465511505743,1.79472483967812,1.79487892451099,1.79508724844414
"9168bde2-364f-4805-abcf-82908a2800c6",599.869079490433,1199.992,0.0200355968143189,346.474732639617,59894,19330.1962901347,19323.6524030032,19335.7154732809,19330.1962901347,3.63040398937631,19330.1962901347,373656501.794751,7222854034281.67,1.00000005290455,1.00000014107419,11596791.2891,179365011896277,3.12130524474685e+21,1.29936045764878,1.8009752647968,0.000199416460309388,0.00997647911029609,0.00997784514990728,0.00997857305659642,0.00997915857724134,0.00997275811414757
"91a850cd-cbbc-4b19-b973-c1a28cedca2f",599.678665159432,1199.973,0.0200963474066755,346.440215362144,59712,19405.8656836713,19399.1460992076,19414.4957003182,19405.8656836713,4.29873725046703,19405.8656836713,376587641.411523,7308009904587.08,1.00000007360768,1.00000019629244,11637654.5877355,180656054495395,3.15606425750885e+21,1.29977163551671,1.80235706631483,1.59148992173128e-05,0.000938051658040207,0.000929354797154078,0.000924461254955301,0.000919060662059738,0.000909852276518077
"91d30d09-6017-4456-a405-b573ffd2dcc2",599.995185265729,1199.982,0.0200739737027,346.367672792808,59779,29167.0439056376,29163.0393801857,29173.7486148536,29167.0439056376,3.20035110012984,29167.0439056376,850716460.43547,24812884950251.8,1.00000001805982,1.00000004816058,17499063.7936531,408247738904617,1.07149721395798e+22,1.29898867288703,1.79991304115036,-0.000156281263911023,-0.00778839681924616,-0.00778805814695314,-0.00778791732413437,-0.00778738713128912,-0.00778569142020186
"91e4fc4a-7c68-404e-afb6-485175e95d85",599.717481705686,1199.971,0.0200667402464924,346.420561796387,59800,19361.9452953488,19349.1786912588,19370.4199721273,19361.9452953488,7.19461286734546,19361.9452953488,374884977.381668,7258504428330.69,1.0000002070835,1.00000055218752,11614086.2770667,179924503392937,3.13630483899537e+21,1.29951949523369,1.80148149026284,0.000346807071015283,0.0172779996260289,0.0172778040086248,0.0172795820558422,0.0172790255960499,0.0172613941883112
"91e694d4-c184-4b6a-a916-4a51bda7b58f",600.652892030418,1199.988,0.0200999648247098,346.374946814916,59702,19297.6926607183,19279.3445475907,19316.9426899665,19297.6926607183,15.4576894493352,19297.6926607183,372401180.963702,7186492758562.54,1.00000096241435,1.00000256643854,11596284.1000871,179271232166222,3.11758418422155e+21,1.29882991946789,1.79928404720662,0.000609490806074277,0.0300594822987199,0.0300599000857388,0.0300649988725074,0.0300945712402788,0.030135073792252
"91fcace8-61f9-4d7e-9d2e-3fd71e3e882d",600.213057154812,1199.968,0.0200834825687459,346.324767065573,59750,19278.6596640548,19275.3602413157,19281.339029079,19278.6596640548,1.34240425207746,19278.6596640548,371666720.244472,7165236277529.06,1.00000000727264,1.0000000193936,11570952.7794652,178455656296095,3.09596229546102e+21,1.29867412062684,1.79892733943372,-0.000100065068258591,-0.00504506494222426,-0.00504491263936596,-0.00504428900484416,-0.00504403978705504,-0.00504240432647864
"92263d96-7feb-4487-aada-901642773e7d",599.669180929423,1199.99,0.0200885577969365,346.528410046898,59736,19281.1565567247,19271.7917719101,19303.7744070324,19281.1565567247,10.3188327142113,19281.1565567247,371763104.641453,7168026729748.32,1.00000042977633,1.0000011462863,11565523.5809466,178495162478549,3.10015712984295e+21,1.3000020305098,1.80291620818207,0.000525152727158202,0.0262292607588392,0.0262300942569474,0.0262292474971584,0.0262231973132638,0.0262102271970893
"922b3bf8-47a3-4fe9-b4f8-b18827993d82",600.146976366495,1199.976,0.0200708515229063,346.274110790715,59788,19323.941338414,19320.4119480567,19326.5347148458,19323.941338414,1.60709445257801,19323.941338414,373414711.433174,7215844078451.29,1.00000001037464,1.00000002766564,11596670.7828575,179244096087666,3.11666983463812e+21,1.29874386129394,1.79919660634428,-8.89342392391903e-05,-0.00448991316756289,-0.00449127103062514,-0.00449295073565153,-0.00449351341765619,-0.0044830270657088
"9230106e-5dcf-4034-bd54-c016f49294d8",599.97276798654,1199.99,0.0199898384141263,346.400176546417,60031,19348.037186591,19342.8992977149,19364.1286164874,19348.037186591,6.08705958712892,19348.037186591,374346580.025385,7242872985086.88,1.0000001485107,1.00000039608894,11609777.8004777,179756143088062,3.13150432471474e+21,1.29935374986343,1.8010712418503,0.000306966966920479,0.0152971815785999,0.0153024497834624,0.0153082057411092,0.0153140213881026,0.0153295579060973
"924a0da8-ca40-49e8-9e83-ac52f2ca2483",599.972037033335,1199.99,0.0199911704927865,346.519745104133,60027,19399.3531512092,19392.1738876393,19406.3363007965,19399.3531512092,4.16003847637041,19399.3531512092,376334919.990961,7300654687464.07,1.00000006897578,1.00000018393382,11639052.9167234,180668911668418,3.15532297038764e+21,1.29932763805224,1.80088048522632,3.18577921912842e-05,0.00159150848472564,0.00159141955504296,0.00159196264877187,0.00159256193658834,0.00159387531320152
"92547cf5-442a-4248-95e7-ffe4ebd95b36",599.708138520302,1199.982,0.0199286212508719,346.089561664728,60215,19604.9301679669,19541.3317009493,19649.4577125019,19604.9301679669,36.482580926222,19604.9301679669,384354617.847466,7535297613616.23,1.00000519216316,1.00001384299566,11769549.2048868,184823789453096,3.26626017613031e+21,1.29991205187533,1.80277950030017,0.00179501330347084,0.0901703178223688,0.0901838634254856,0.0901980176706406,0.0902192783916733,0.0902764153924659
"925cd181-bb39-41d9-9e3b-49a9b3cf2ee1",599.750987803042,1199.989,0.020077449471289,346.491173439825,59769,19631.4503173889,19622.2419330049,19641.1827016702,19631.4503173889,4.72490657646679,19631.4503173889,385393863.888478,7565841368058.11,1.00000008688724,1.00000023169675,11775582.533388,184969209854683,3.26929465860439e+21,1.29958563698577,1.80171034458741,0.000316080756197079,0.0158073438619712,0.015806718526979,0.0158086985223976,0.0158114075087704,0.01581843118559
"92a43430-c3b2-442e-8d60-688048bb2ea0",599.431625857036,1199.971,0.0200182003202989,346.304567845342,59945,19634.227574149,19554.8889219078,19727.005975528,19634.227574149,52.0057359290584,19634.227574149,385505596.984925,7569210811264.27,1.00001052140902,1.00002805450435,11787231.0579497,185584007126411,3.28958122505966e+21,1.30115727009461,1.8065694908327,0.00286243859118793,0.143134219392188,0.143141915905524,0.143149548563121,0.143164471837294,0.143191262450601
"92ab1fe2-95c5-48ff-bcb7-9262f3ef1d0f",599.775318959754,1199.984,0.0200562250338453,346.51062339457,59832,19681.3317149188,19679.2811203286,19685.2276401776,19681.3317149188,1.54568461736862,19681.3317149188,387354820.461768,7623658806924.72,1.00000000925193,1.00000002467223,11804137.7843014,185845969410656,3.29218659942989e+21,1.29943548663851,1.80120608107225,-7.79198723621873e-05,-0.00388982102397424,-0.00388755975252304,-0.00388508517103392,-0.00388084912506655,-0.00387703156464293
"92afda3c-72e1-4c34-b60e-ea3c27391595",599.803746064637,1199.968,0.0200526060727595,346.378432901593,59842,19758.0204444215,19746.0440324514,19770.8418903893,19758.0204444215,5.30739571814138,19758.0204444215,390379400.050158,7713125280342.6,1.00000010823095,1.00000028861305,11852645.5787926,187359584272690,3.33237101709797e+21,1.29938987228975,1.80116270414274,0.000414180719460798,0.0205856742131009,0.020588120935783,0.0205912991896233,0.0205961332099039,0.0205918649283104
"92bf2024-438a-4eda-ac49-1baa8a43619c",599.848544972837,1199.989,0.0200586553891415,346.487088773057,59825,19789.0511604216,19759.9155635569,19840.7254040719,19789.0511604216,18.880491735706,19789.0511604216,391606902.296791,7749543139696.99,1.00000136631431,1.00000364472503,11876360.8174527,188221506032314,3.35754071770528e+21,1.3002217364774,1.80386529477364,0.00135054624487335,0.0675222296488091,0.0675240135190623,0.0675251921435192,0.0675212421554876,0.0675046041655661
"92dbc16c-29f0-40ec-b968-ac09a0af1ab8",599.974556781463,1199.976,0.0200906777390838,346.3723089888,59729,20013.1483750781,20008.5301176126,20019.4117815079,20013.1483750781,3.04575686055777,20013.1483750781,400526117.15937,8015788982122.77,1.00000003474301,1.00000009265056,12006437.0901326,192186868193616,3.46068346740312e+21,1.29890178498024,1.79957338379064,-7.80008878079433e-05,-0.00388926735870663,-0.0038942471968848,-0.0039003660558716,-0.0039109439578662,-0.0039141376135261
"92f886e5-e234-46ca-8ffd-8a4c09e7b970",599.979500484221,1199.981,0.0200367513232814,346.384623227687,59890,33872.7024597759,33844.5976557809,33899.4820850496,33872.7024597759,16.7807622869526,33872.7024597759,1147360253.51779,38864211557427,1.00000036812159,1.00000098163923,20328727.1942435,551148354447745,1.68118391583511e+22,1.29930902106729,1.80081436965348,0.000916203718539934,0.0457447781648331,0.0457450445176351,0.0457450452778506,0.0457442534892963,0.0457410249968458
"92fc15f2-95cc-4539-a24f-6248c643d27b",599.692047871808,1199.964,0.0200297784973877,346.321508662679,59910,20071.3550289532,20053.851864525,20078.971478512,20071.3550289532,6.10082884074347,20071.3550289532,402859329.917776,8085934131394.05,1.00000013855734,1.00000036945275,12038630.575102,193287023140442,3.4917552296174e+21,1.29939067603173,1.80116796055619,0.000413277816423822,0.0205509565999872,0.0205532109010725,0.020556146499745,0.0205624676798975,0.0205792542006081
"9312d505-c3c9-4d2a-88ba-2ce1d3d451a8",600.297667066387,1199.99,0.0199861761129895,346.363184658388,60042,19879.2719930208,19860.8545427677,19905.6685474767,19879.2719930208,16.2436559032212,19879.2719930208,395185718.824462,7856014883945.79,1.00000100166447,1.00000267132682,11938897.3351904,190086494507967,3.40494188959784e+21,1.29922034248381,1.80055476246057,0.000737869432051879,0.0368999445866135,0.036897175688709,0.0368919842545154,0.036882433015771,0.036870114089913
"932197a8-dca4-4a3e-8ea6-413369bbc08d",599.971672815826,1199.988,0.0200154787917202,346.410839049917,59954,19877.9440906469,19871.4020951223,19890.058551451,19877.9440906469,4.61138804581846,19877.9440906469,395132682.535428,7854426217317.1,1.00000008073701,1.0000002153156,11927679.2760664,189726322110837,3.39541150859589e+21,1.29927485773106,1.80077203146522,0.00031091131949489,0.0155380434719601,0.0155356613130707,0.0155339692184792,0.0155322188202265,0.0155220745296306
"934b9154-6423-46f0-94c5-7acd4f5d1dff",599.589919406203,1199.967,0.0199035810844433,346.367992246136,60290,19667.8788581042,19659.8713275303,19678.3146945111,19667.8788581042,6.34801471332349,19667.8788581042,386825499.073684,7608038640204.5,1.00000015627197,1.00000041674269,11793965.4739589,185551622067179,3.28475220417415e+21,1.29958736356606,1.80165760443236,0.000121575623227115,0.00619935872854069,0.00619978070863518,0.0062003923757047,0.00620264219453606,0.00620581467391151
"9360f609-f446-46a9-85b7-31e55b202261",599.85870454925,1199.993,0.0200409673163318,346.316892570249,59878,19705.6486474563,19691.9213190439,19731.4765572239,19705.6486474563,13.8186290026873,19705.6486474563,388312779.568314,7651962726524.97,1.00000073780133,1.00000196771329,11825140.3516466,186528687099264,3.3108581018627e+21,1.29963715221349,1.80189877894691,0.000660561462531533,0.0329565325834233,0.03295646183984,0.0329570609425538,0.0329600539994284,0.032965979956032
"9372ce6a-31a0-4cb6-875c-0f40d89334fc",600.016033089708,1199.982,0.0200240626095082,346.387544777008,59928,33899.2557424574,33873.8520893548,33926.0137561203,33899.2557424574,18.0913728938096,33899.2557424574,1149159867.18485,38955686417389,1.0000004272353,1.00000113932115,20346308.0349984,552110884320168,1.68559164204237e+22,1.29931037349051,1.80079922529772,0.000866829399032121,0.0436360951904809,0.043634768202881,0.0436335518324502,0.0436268150369995,0.0436026614125264
"93b9c431-e7a9-48e5-aea6-0b05f1b08eea",599.803144895737,1199.99,0.0200989883424896,346.500547964942,59705,29210.2863882725,29203.2181377726,29214.7289593884,29210.2863882725,4.14889208297814,29210.2863882725,853240848.097916,24923410536655.5,1.00000003025847,1.0000000806865,17521753.0559857,409492354683505,1.07668341218115e+22,1.29932957989988,1.80088017166944,0.000192400839810023,0.00959088332572364,0.00959161267772779,0.00959215583900207,0.00959295095520723,0.00959384070234487
"93be5ae8-0138-4364-8019-03e5c739fc3c",599.795159320508,1199.974,0.0200045678086188,346.42100016817,59986,19872.5306787548,19840.2177328167,19906.7855770277,19872.5306787548,18.4067485145363,19872.5306787548,394917814.380792,7848029847557.37,1.00000128685357,1.00000343160134,11925814.0072356,189768802186852,3.39797699135586e+21,1.29981998270851,1.80233847194954,0.00110944867496586,0.0553644364395908,0.0553719739025755,0.055381326728424,0.0553992237651057,0.055435057215843
"93c3ac1b-777f-4c64-9e2a-b2c3528e2110",600.131527156336,1199.982,0.0200047011752938,346.207268835036,59986,19913.0841060322,19897.1626282806,19938.3722541621,19913.0841060322,17.0109995557302,19913.0841060322,396531207.983195,7896170822062.63,1.00000109492529,1.00000292019848,11955872.0949406,190618541641323,3.41988250399439e+21,1.29946166336603,1.80133969416852,0.000644838957099555,0.0322816764299562,0.0322834655821081,0.0322839873999328,0.0322857887559348,0.0323011319744533
"93cc0083-aea8-4e06-bbb7-6f95a2841645",600.485416720804,1199.997,0.0199892890458422,346.401933874296,60033,20010.0416961394,19983.1794729405,20040.0598101359,20010.0416961394,17.7681317391971,20010.0416961394,400402084.382482,8012075039364.53,1.00000118284735,1.00000315446902,12021835.6813193,192723014373642,3.47587868556095e+21,1.29916478653901,1.80036129600922,0.000944466355423741,0.0473331239720813,0.0473293267012959,0.0473254458624591,0.0473248786037244,0.0473378226899673
"93eac078-c686-4532-89e7-b0cd17eae12e",600.47097902308,1199.973,0.0200255832582357,346.409688994775,59923,19953.784860631,19952.8332813244,19954.5333347537,19953.784860631,0.399010450795249,19953.784860631,398153530.423552,7944669893925.76,1.00000000059979,1.00000000159943,11981639.1865562,191337523289408,3.43726477137732e+21,1.29871173530034,1.79899438423827,1.88989345124875e-06,-0.000117378201568503,-0.000118167926200562,-0.000117622327542648,-0.00011146748524137,-9.42028090779535e-05
"93ec3e66-b237-480b-a698-c85156d38724",599.670226194448,1199.983,0.0200187344644079,346.590633318222,59944,20370.0843523708,20339.9719226619,20387.3503509121,20370.0843523708,12.3462104043856,20370.0843523708,414940488.949072,8452378969402.07,1.00000055083056,1.00000146863225,12219231.3488133,199229703922205,3.6550053407454e+21,1.29974118766467,1.80202769623817,0.000790199860658238,0.0396675720093475,0.0396666289772145,0.0396597711204754,0.0395711143286945,0.0391932316299068
"93ef89b8-46ef-456a-83c4-1817f46a59d0",600.171926503825,1199.971,0.0200899213125732,346.426595465086,59731,29181.3661088032,29173.1194729482,29189.9274954472,29181.3661088032,4.67827491970429,29181.3661088032,851552149.861897,24849456323178.4,1.00000003855174,1.00000010280462,17515455.1339043,409042033516960,1.07461460534893e+22,1.29897511352925,1.79980185747518,0.000278651514523964,0.0138895053049385,0.0138885861678444,0.0138868426542033,0.0138850957381647,0.0138751908158934
"93fe6ada-fffa-4725-a2a1-f30041e9e99d",599.782398826882,1199.978,0.0199963006165639,346.485688145953,60011,20313.2433189116,20307.5594801568,20319.1526905757,20313.2433189116,3.57616540622914,20313.2433189116,412627866.922052,8381810780512.26,1.00000004649004,1.00000012397333,12182508.4521879,197920143441068,3.61775133556601e+21,1.29928288287724,1.8007308376712,-2.78915659076676e-05,-0.00132869939282586,-0.00133261549403389,-0.00133558733268172,-0.00134091463695114,-0.00134720033941651
"941bcc95-771b-4238-a2b3-59f1451da911",600.194447660912,1199.987,0.0200566103961223,346.477042469799,59831,20328.4454129027,20318.945371345,20340.7197038171,20328.4454129027,6.86012343300801,20328.4454129027,413245739.965872,8400645380390.65,1.00000017082575,1.00000045554262,12203374.5196976,198589799252894,3.63551416201194e+21,1.29906366470876,1.80000349138781,0.000363767760917891,0.0181362002839573,0.0181352599358429,0.0181352441221376,0.0181364249900282,0.0181389797444888
"94200403-2a6d-4485-b005-5f60457b2a49",599.937185515311,1199.97,0.0199925026240816,346.483340575963,60022,20324.9257681911,20309.061776368,20329.7570355329,20324.9257681911,6.7845083162756,20324.9257681911,413102653.511267,8396282637818,1.00000016707311,1.0000004454482,12195353.4724412,198341723172978,3.62905582612244e+21,1.29918957196291,1.80041672501809,0.000318796562716252,0.0159948841197722,0.0159971448140318,0.0159990281448181,0.0159989820381044,0.015992796352201
"9422ef5b-fc55-4bf7-b228-eacd6480e4ad",599.801713140945,1199.971,0.0200751330009703,346.380264506908,59775,20336.8065724864,20326.0673787689,20349.4294347734,20336.8065724864,8.0656322053918,20336.8065724864,413585766.620061,8411016383014.17,1.00000023595726,1.00000062924697,12200779.5246727,198551682035137,3.63567381272576e+21,1.2994948305968,1.80144935066176,0.000388018630852366,0.0192181556265917,0.019219700357467,0.0192230429050298,0.0192308690455602,0.0192476120817332
"9442c646-6235-4dde-80b6-51af27fd5f22",600.531072676066,1199.993,0.0199982168152654,346.211027576102,60006,33740.9098147357,33611.7768661099,33896.3605172165,33740.9098147357,83.567830510715,33740.9098147357,1138455978.59204,38413011810082,1.00000920252823,1.00002454184852,20291352.3550738,549388182555943,1.67419020559912e+22,1.30012714749619,1.80350583912387,0.00474211811115684,0.237243241511976,0.237254320423692,0.237265814363602,0.237285724537671,0.237264942176433
"944ab715-bcf7-4e4c-98bd-290b000bc6b9",600.469895609072,1199.994,0.0200272706031576,346.40745213684,59919,34095.2054564435,34094.276615483,34096.0189699769,34095.2054564435,0.453497419833431,34095.2054564435,1162483035.32275,39635097942983.1,1.00000000026537,1.00000000070764,20473052.0719439,558636204561132,1.71485933600258e+22,1.29877788356216,1.79915894936738,7.55472551374108e-07,5.1935044785211e-05,5.22602047166318e-05,5.25292481251773e-05,5.19662127168744e-05,3.92155474423235e-05
"9466761a-6683-40a1-a996-9b8d4b82a591",362.219432743681,724.329,0.0200522950002768,209.078837631668,36123,34104.2346788813,34102.454405142,34107.0352523798,34104.2346788813,1.36167948159965,34104.2346788813,1163098824.88633,39666595405123.4,1.00000000239124,1.0000000063767,12352956.9699043,203432692550833,3.76889629718298e+21,1.29892198306181,1.79966601631518,-0.000114923577205746,-0.00572924199317116,-0.00572877962064655,-0.0057291812255012,-0.00573221617037283,-0.00574537490121171
"946ee96f-2328-4b5a-8924-9ed3d464ebf7",600.024662910609,1199.974,0.0201216379368167,346.505134831467,59637,29179.7962422374,29175.4564464667,29182.4707164729,29179.7962422374,1.51386836785349,29179.7962422374,851460511.03025,24845444353918.2,1.00000000403727,1.00000001076594,17508804.4588164,408788116828230,1.07366242650942e+22,1.29903352978677,1.79994127488765,7.1016283445124e-05,0.00356191854696079,0.0035630893159936,0.00356381335102581,0.00356533136687695,0.00356680803859717
