"measurement_id","x_acf1_int","x_acf10_int","diff1_acf1_int","diff1_acf10_int","diff2_acf1_int","diff2_acf10_int","max_kl_shift_int","time_kl_shift_int","outlierinclude_mdrmd_int","ARCH.LM_int","max_level_shift_int","time_level_shift_int","ac_9_int","crossing_points_int","max_var_shift_int","time_var_shift_int","entropy_int","nonlinearity_int","embed2_incircle_int","spreadrandomlocal_meantaul_int","flat_spots_int","x_pacf5_int","diff1x_pacf5_int","diff2x_pacf5_int","firstmin_ac_int","std1st_der_int","arch_acf_int","garch_acf_int","arch_r2_int","garch_r2_int","stability_int","firstzero_ac_int","trev_num_int","alpha_int","beta_int","nperiods_int","seasonal_period_int","trend_int","spike_int","linearity_int","curvature_int","e_acf1_int","e_acf10_int","walker_propcross_int","hurst_int","unitroot_kpss_int","histogram_mode_int","unitroot_pp_int","localsimple_taures_int","lumpiness_int","motiftwo_entro3_int"
"996aa23a-15a7-48d9-b511-9ff5499595b7",0.999948390389149,9.99417281088351,0.926631576021042,3.59587848854246,0.260503728738977,0.197885742772117,0.628432441504072,17687,-0.304205771058027,0.999999824512184,0.325255452797934,17680,0.999519627399404,39,0.014967118466636,17675,0.206678419055301,0.00149187563770377,0.259169604799242,14.55,11105,0.999985404837846,1.10798575857565,0.274126132155099,42301,0.000779971104792876,2.40448976030903,5.13953390563997e-05,0.863138969748918,4.38745743046808e-05,0.999819434432929,21983,2.0697453846057e-08,0.999899999036898,0.995382825924494,0,1,0.997419732608084,1.6642157997624e-14,241.99405431508,-8.69755446834827,0.999878586308958,9.92863554578209,0.0505934520237381,0.999954177318763,291.958157872905,0.25,-0.0829025698109313,15,3.21729905527984e-08,0.684029714292348
"99a98de2-cc71-4dcf-8dc8-06361620e4ad",0.999952444115098,9.99472987104452,0.826558989147293,1.67211826919997,0.306675026555768,0.264445305488116,0.0125758532526871,6056,0.400714142360182,0.999999620523066,0.0496298777342365,6040,0.999568490562394,5,0.00058592545024215,6035,0.204482026120471,0.000540893703705701,0.351768914800583,15.54,13079,0.999918359779047,0.932641320271836,0.158600662623041,44616,0.000569238454703187,0.162539840837925,0.0202374963168047,0.101367975913665,0.018019382728491,1.000054278929,22057,8.71735444145694e-10,0.99989999196589,0.422371485489867,0,1,0.999380903851623,4.93525695019026e-16,241.598434865476,21.3252977079222,0.999739600655147,9.91073299617215,0.0387851014366711,0.999954177318763,289.953150385848,-0.25,0.969911631377139,5,7.80364978467719e-11,0.688687292833295
"99bb4191-73ca-4949-9fee-d254fd2c0503",0.999962684686008,9.99581654572898,0.765497442301316,0.982251425699478,0.141972805725787,0.156762572088411,0.0849851292455797,39594,0.761841841172141,0.999999475366403,0.0636100156171114,39589,0.999656337322382,9,0.000699341187298749,45527,0.2201054587618,0.121901524645616,0.658407700572281,15.59,25169,0.999981873759878,0.694132720442085,0.137124795751228,31888,0.000825734472028206,0.056015817431978,5.90372337467907e-05,0.0372582282829416,9.59986088481224e-05,0.999740773686824,14181,4.53890906154759e-09,0.995333179546657,0.995333175191043,0,1,0.994231972452538,1.62885612041036e-13,185.079469235886,130.804504477003,0.999927204033188,9.97701750256026,0.0367805710271464,0.999954177318763,195.390850375652,-0.75,1.75099966190356,12,3.72209114003893e-10,0.602392238673801
"99e984d3-c67e-4ab3-8540-ecabee635fdc",0.999974875887527,9.99721693871376,0.869182665466931,4.10549604206475,-0.204047350521153,0.0592970864492035,0.0268081139286173,25697,0.00855356398499374,0.99999991229252,0.0650185814581993,25693,0.999771785754813,3,0.000596361427649283,25316,0.20796799734261,0.72025662075944,0.0518151567464785,15.74,29250,0.999955862438516,0.797606641092878,0.0773999004661802,34651,0.000277577385420162,0.211367861655738,1.18963879441373e-06,0.104146095232452,4.53893360936448e-07,1.00016137730634,20006,4.99174131684369e-10,0.849884893491591,0.849884741021368,0,1,0.998523328006131,9.56783616638e-15,223.551847147442,-50.4061478897295,0.999976499888829,9.9864196286618,0.0350818688098176,0.999954177318763,271.348523229036,0.9,-0.672618145502574,3239,6.41219187115082e-11,0.681490988708228
"9a03e9ae-b953-4bbd-a795-f5cb7c1c3826",0.999894421047782,9.98833847100296,0.755187411090868,0.98488675607495,0.156777547737272,0.200234174347909,0.193247582431623,5837,-0.918840337538641,0.999999788445179,0.0659306212765944,5830,0.999044566549904,4,0.000998813504890707,5825,0.212794493456282,0.086608559115699,0.82680488707886,15.85,32329,0.999792068095688,0.796886284451973,0.264550542177589,38296,0.000605760412962726,0.286488863498747,3.5231655463647e-05,0.395098826265348,1.77672030521396e-05,1.000218407876,19330,3.55862508102471e-09,0.999899998481076,0.999899967300176,0,1,0.99745257384386,2.16356322619689e-14,184.363393983087,-142.867773323224,0.999856777831336,9.96672884387522,0.0320165764320567,0.999954177318763,179.914016658247,0.75,-6.19239086246704,916,3.55021967713743e-10,0.57147808027256
"9a37721a-28f0-4cf4-8d11-7eea79be1194",0.999990141210196,9.99880607873293,0.669342720216595,0.542651124199989,0.285302085264285,0.448712678642532,0.555136382311724,29969,-0.161196378060823,0.999992495816998,0.253683724628126,29962,0.999901607919765,29,0.0112560600426459,29958,0.218677051692186,0.00682813569640695,0.135998129967274,14.81,9680,1.00426925892247,0.845592950515453,0.462377105115847,28540,0.0013566300497536,0.56957709462617,1.36282098601661e-05,0.386685279269943,1.39159168504147e-05,1.00022310642475,16967,2.56557593423601e-08,0.999894956399788,0.999894956274154,0,1,0.99630653715266,4.92532784053773e-14,-180.931859000438,35.2420921094243,0.999753075597685,9.94506265958225,0.0817962708800589,0.999954177318763,199.945719329497,-0.75,-0.329634658881209,3,4.95750070679381e-09,0.688183434895992
"9a44ee78-2408-4116-bcc8-533a0a6708e6",0.999980296782217,9.99777113061269,0.805019266217962,1.21462036378818,0.303403466425336,0.316033148830496,0.0618162900319761,29878,0.050084196135314,0.999999122840427,0.0908117432434284,32809,0.999816574242991,1,0.00146253325486355,29868,0.207695207245142,0.0408836553150382,0.169467126653595,14.25,11434,1.00008097178174,1.07669364748968,0.449839270417644,32865,0.000652838824986753,0.891621157666952,5.3425527307753e-07,0.580766419105879,4.57706576048371e-07,1.00014821348509,19688,3.22305117904724e-09,0.9998999965242,0.997988982975515,0,1,0.997790548230293,6.58951069136287e-15,222.472769365606,-37.2728053904664,0.999904018585888,9.96235316932406,0.0417986595084864,0.999954177318763,273.925981479082,0.75,-0.239611310015356,13,5.57359581091747e-10,0.694223057154264
"9a46cc72-41b9-4549-90bb-36a79e406447",0.99996418047941,9.99600551496274,0.900975302862312,3.23928360719558,0.181592667837873,0.262145986681228,0.0251104675920008,41868,-0.249294928491564,0.999999896996676,0.0601377637910374,41865,0.999671859820954,9,0.000588201709221814,41870,0.201700780138201,0.0152298577246612,0.180162416002906,13.02,13651,0.999952790723139,1.09774904353835,0.319480718472531,40483,0.000475180147997682,1.06584720213174,0.0043826087551375,0.630984513757182,0.00440308094496196,1.00007581036487,21380,1.62509299497072e-09,0.999899994618318,0.946613403325911,0,1,0.999678839149189,5.57347412387182e-17,242.835890327939,15.2196831274211,0.999647727233605,9.79613454446349,0.0515837255098294,0.999954177318763,301.849160547864,-1.25,0.254114276046319,15,3.70279283568212e-10,0.693352077213301
"9a99e399-7a00-415a-918b-61c8e5ea898d",0.999941408502895,9.99355810875855,0.717294439310081,0.731465304944176,0.162436659678258,0.235107749914471,0.0527443144290677,54561,0.808395581098763,0.999999786505239,0.0692722307844924,54554,0.999472931704737,1,0.00127289293536878,54559,0.202944256538295,0.0132809098020494,0.427531685280462,14.23,25516,0.999883541291918,0.806581273399369,0.337191696056911,39434,0.000330220680324555,0.254384624405444,1.04204387896351e-05,0.451410350077667,1.1031182182111e-05,0.999556866274241,20532,1.46054774428746e-09,0.994932736820947,0.675200013078615,0,1,0.999473674272712,6.1634117103912e-16,227.315044994789,91.9230742934692,0.999880954736216,9.96521444830371,0.0561978269511064,0.999954177318763,266.145897220037,-0.75,2.57441980670528,15,6.53627391700963e-11,0.663641833531479
"9ac46426-d5f0-4a5b-9c18-90fe544973d7",0.999941495308848,9.99354106366968,0.799002623949684,1.20412789953193,0.247836440569766,0.235875147483578,0.0407736101168613,8364,-0.850770925110132,0.999999923877037,0.0397981978526818,8359,0.999470957115408,5,0.000319426635069856,8353,0.207348190478346,0.131737640868687,0.70594090655272,14.52,31036,0.999885171260166,0.946492856539627,0.328761266536226,43689,0.000389475003870769,0.458028710656534,0.000530060860241475,0.460036949500859,0.000401511276956207,1.00021105669185,18739,5.00816533444122e-10,0.999899998050241,0.731018176361645,0,1,0.998767238582487,2.57686301091667e-15,206.799968829681,-118.869127237456,0.999937046385749,9.97635365863638,0.0551170590885577,0.999954177318763,223.488652490532,0.75,-2.98829565623102,891,4.08769351083626e-11,0.584740839832256
"9afcf1c9-4d28-453a-930c-74854ca8e0a0",0.99992221932145,9.99116853788168,0.894698549819125,1.91238861385353,0.479706987573575,0.305180109165647,0.166717012644785,32161,0.950695269490136,0.999999270265448,0.126202135586371,32155,0.999272646987265,3,0.00339476238282398,32160,0.207046194740849,0.00592313877535268,0.110135900339751,14.23,30501,1.00000771647874,1.25407959481575,0.437386213667642,32143,0.00125113211126752,1.49274590791064,0.000236506596300113,0.785006769237715,0.000336975020143086,1.00001699932889,20909,8.52336408993472e-09,0.999899918067505,0.999899917776492,0,1,0.996662649936677,2.97933017531156e-14,220.200142931503,75.5341514180437,0.999495284715372,9.86308929796022,0.0657128514056225,0.999954177318763,251.854192434974,-0.75,3.69487278194494,7,3.75083430157819e-09,0.690602297272866
"9b1e4fe6-32ad-4b42-b8c0-3b368154763b",0.999934513585954,9.99272326513326,0.775963002710278,1.14998076910772,0.239394187543404,0.316066700926416,0.133737128482289,11241,-0.820347402813896,0.999999825481445,0.0796537575723311,11235,0.999402999520734,50,0.00119942165056934,11229,0.207455772493951,0.0436204593526506,0.730590428279471,13.5,41752,0.99988387434123,0.959087003872996,0.383077104946953,41779,0.000653289737398208,0.518852499021003,0.00161364128230531,0.494008635524655,0.00128300222725948,1.00023865434419,15461,4.06189118066588e-09,0.999895183912315,0.999895183428553,0,1,0.997316024441559,2.58461369002586e-14,190.78857864759,-139.894968224291,0.999921666038836,9.96993631023583,0.0592628402820611,0.999954177318763,198.175362657029,0.75,-3.66760591125704,116,5.21813483357767e-10,0.61398443479659
"9b45e830-4363-4547-a2ce-ef99f4bb6cca",0.999953063852149,9.99478085914466,0.81945201210838,1.07944440873885,0.388812169121713,0.369293391359608,0.0801529863781947,49414,-0.610900997389384,0.999999748344564,0.07130876253341,49408,0.99957203099309,5,0.00120401055527688,49413,0.20548112927982,0.00643344377670927,0.381916148402316,15.16,16901,0.999925935163188,1.18193194348893,0.514069992540727,48105,0.000630012015736521,0.666714427434654,0.00228848572438992,0.559926392305733,0.00188039498019427,1.00002546429516,22452,1.68825454008915e-09,0.999895873398205,0.999895868434979,0,1,0.99914123186287,1.14497448033905e-15,236.701799640406,-31.0042352942964,0.999770659012819,9.91131890006444,0.0494853987114049,0.999954177318763,276.045177134497,0.25,-0.617004183956474,8,4.4093903176803e-10,0.681264700588439
"9b488196-52f9-4139-9bb1-8b71715d49ea",0.999976411654427,9.99738337663653,0.850750567888846,1.54060501447951,0.387226498822642,0.373963420315746,0.024049275734507,39315,0.0951346871114795,0.999999905396888,0.0554839083121885,39311,0.999785459624393,29,0.000541841734307852,39306,0.205838899044872,0.265583306103218,0.0916910861139994,16.83,21797,0.999962839580782,1.24963667791131,0.537353342142423,34539,0.000371647484664046,0.702580329812508,0.00147011472231572,0.542476795345067,0.00195015613525344,1.00003366979719,18009,4.98195907195714e-10,0.999897573906024,0.999783702452173,0,1,0.998392808254669,4.80178884549545e-15,210.16607826786,92.1312313995301,0.9999567285092,9.98178332322119,0.0295736357005504,0.999954177318763,249.034837817526,-0.9,0.939464811811408,1992,7.26814328862012e-11,0.662240344157895
"9b4c5d9d-d3c1-4ddd-a879-ecdc06c6f2b0",0.999986067679049,9.99774660302131,0.847568014620834,1.20118094893973,0.449412148968619,0.354675475332711,1.16439712302601,34539,0.0222883234181539,0.999994703642404,0.354228269496813,34532,0.999806410135338,6,0.0270120653962058,34537,0.21369901004671,0.000263173768253539,0,13.62,8439,1.03199182529168,1.23670450261648,0.517727527941142,24307,0.00226910818971014,0.581043479804965,0.0815527409082404,0.621365475906326,0.0910505323709674,1.00013366779723,14036,1.25553437417477e-07,0.999898597540822,0.966072779750209,0,1,0.99588003523056,3.78836625127143e-14,125.796015507177,-114.10221280285,0.999376841008558,9.75963047602871,0.0634915344620717,0.999954177318763,136.170840158407,-0.75,-0.282819490936769,6,5.11122200598012e-08,0.693516284304314
"9b6bc88c-9e5d-4d3d-8476-608d27a3ebe4",0.999982724818697,9.99807415442713,0.767348148591164,0.804848452730339,0.435524530116937,0.54378087019444,0.0270700625121708,13080,-0.00227527478962075,0.999999222974272,0.0610692372617569,58331,0.999842279213939,5,0.00109475742606558,58326,0.205143283549452,0.0619648411316158,0.116599329917225,13.54,12672,1.00001843134593,1.16946006353813,0.604672282908104,34017,0.000567022265593334,0.377204345923993,0.0071290969987817,0.36991722536063,0.0117338159585014,1.00012391256656,19181,1.73053289375015e-09,0.996608095343729,0.604061636568352,0,1,0.999006452824429,2.49375246229833e-15,-220.650273620704,-67.609687375797,0.999356304567455,9.90458150893339,0.0624372615940574,0.999954177318763,269.583281610549,0.75,0.458470247339823,4,1.21136696333482e-10,0.683072456849358
"9b85d886-c208-4923-8147-ae05acb769c2",0.999980693106835,9.99778436834695,0.798514447249636,1.11239386304556,0.295246111475361,0.294022512435644,0.105248625910512,42131,0.468891355856378,0.999999124458606,0.10057794527435,42125,0.99981709888831,32,0.00232569673137019,42120,0.218126421414555,0.158146468601988,0.274544994362762,16.87,14616,1.00023157302556,1.08652542962057,0.46945967520176,34455,0.000795586967734204,0.355840585399976,0.00312750535416369,0.412158278357423,0.0123711043033035,1.00009431462257,16892,9.59007538997853e-09,0.999899995773148,0.999861247111329,0,1,0.994291831355693,1.16721646248997e-13,194.347066855192,99.7100480652538,0.999946585400905,9.97950883674646,0.0206124072110286,0.999954177318763,216.644448945126,-0.7,0.785097788174949,1793,2.87621465664667e-09,0.633231483630129
"9b896497-7b52-4c90-98bc-53bf82b86331",0.999976532689981,9.99727631927773,0.781447417494649,0.896658944123855,0.308867645760854,0.305178584570242,0.127958509829354,23492,0.10046658890185,0.999997919650766,0.110856295088599,37050,0.999775048357889,36,0.00344872658517957,23490,0.220198073034351,0.000559896640363142,0.0826754335193203,14.72,9572,1.00045550240434,1.0172161191529,0.431349852829284,32239,0.001072025496786,0.284279502705005,0.000690067475140581,0.406514747239478,0.000894698411623174,1.00014416963836,16817,1.42427347628564e-08,0.999096762385976,0.999096758381535,0,1,0.994308185869532,9.36069678810116e-14,172.259965135204,128.306259818897,0.999900656005737,9.96470978505042,0.0525254545151561,0.999954177318763,195.508650965905,-0.25,0.987713223738469,10,3.57584993578837e-09,0.690112486612387
"9ba60b2a-e041-4b2a-b0d6-d752ae920b55",0.999939590979458,9.99331676941827,0.771642776934571,1.02977335953909,0.177023264606069,0.17981473295867,0.0325052358032874,13194,-0.756495075574516,0.999999586028261,0.0668628955083109,13188,0.999452306992319,11,0.000724850759151732,13193,0.203281639260667,0.000336714899278324,0.42600411946447,12.14,22084,0.999884316073042,0.787306920466955,0.225990789390913,38072,0.00050896769314533,0.279755672073666,0.0150061545167287,0.248773030275704,0.0119192447238495,1.00005527389105,21167,1.52443141299604e-09,0.999899991575872,0.720490355799794,0,1,0.999038173545391,7.58155004259904e-16,234.981441173771,-67.4736146754117,0.999815522707649,9.94328997250848,0.0892244108922441,0.999954177318763,279.995143061792,0.75,-1.85305165110882,11,1.73302058876874e-10,0.681757093732457
"9bd9016d-ada7-4664-975e-eab4c83509a5",0.99997380666026,9.99709797602975,0.776933905305142,0.818301973596448,0.358200491047648,0.389803930323469,0.0711680024545399,12403,0.391292690283876,0.999999607080704,0.0700857200974685,12396,0.999762251819838,5,0.00158174525757064,12401,0.202763905286446,0.03404956622289,0,17.74,9364,0.999957427816952,1.0220636518775,0.447606592243904,37458,0.000429865777826445,0.337866929057974,0.000766690120156571,0.512754867578304,0.00195664805354178,1.00003212024884,19970,2.48210529715273e-09,0.999899991269252,0.999899974505031,0,1,0.999722320903385,1.48771576921938e-16,-229.989263944255,-53.2381862531865,0.9996731439579,9.89367263196172,0.015065439981231,0.999954177318763,284.82168918142,1.25,1.17971027544173,12,4.70402401126767e-10,0.682046899185944
"9be9d0cb-b760-4eb6-8dfb-6eff762076fc",0.999962821704573,9.99587006790282,0.904901111652455,1.70127702277229,0.619945296314903,0.646656481388899,0.0135141245972467,1629,-0.329417355923159,0.999999913588375,0.0381903555976132,1625,0.99966135198293,23,0.000229931749981326,3387,0.204494466655698,0.00239004906678067,0.36256384992351,17.07,12430,0.999940805260923,1.59680088630596,0.806556922825439,43759,0.000477513081796231,1.14578050283689,0.0140503025269716,0.872691363665501,0.0693287050130687,0.999804882869733,21401,7.57376759088015e-10,0.999899997483022,0.999899995788361,0,1,0.998703136482382,6.56857566410381e-15,-238.751881165833,-11.8835935898963,0.999666549034761,9.93329158033047,0.0143912485200193,0.999954177318763,288.764331937468,-0.25,1.32433096069165,9,1.2033384035412e-10,0.687213024584733
"9bfa377e-074a-45bc-afd4-6aaa4f91fede",0.999978538555655,9.99758675793261,0.918791372623575,2.20301301666902,0.547289709743331,0.386825052470643,0.0159655635628782,14951,-0.70727354604133,0.999999922244429,0.0465689031580037,14946,0.999801515721553,34,0.000352084480745221,18879,0.210863452229261,0.266027862024804,0.502646824946041,16.39,38521,1.00002604539903,1.43999322047737,0.598244534445649,40465,0.000508300506165086,1.46327008369414,3.03752303355018e-07,0.701609812243662,3.08362644597143e-07,1.00022333877886,15942,5.58677278944862e-10,0.999899998164096,0.996710823989144,0,1,0.998937067562212,2.42238377757962e-15,203.223403144594,-99.7668177766831,0.999882936034835,9.94002860559959,0.0314564013609981,0.999954177318763,229.568834839531,0.7,-0.962345507715111,9,7.68552251006245e-11,0.637718614047541
"9c035149-7bba-409e-b31f-7d7627870873",0.999949699092823,9.99445497196521,0.531681940191324,0.291031521753581,0.00893445969748737,0.261614316919092,0.0283905182433398,35551,0.383037620064034,0.999999357984628,0.0512507348910664,35544,0.999546106149691,13,0.000684815742629921,35549,0.204989120630656,0.00791314966775679,0.110467194281338,14.19,18343,0.999900947230255,0.539189623238509,0.363194032485997,40887,0.000565796134192164,0.248432875890552,2.80610000863397e-05,0.443627370533436,2.43856821958383e-05,0.99962667219956,20798,3.50986699023614e-09,0.999899962345894,0.999899931110575,0,1,0.999404574779387,3.45133551844607e-16,234.674957857866,60.872267918713,0.99972312932002,9.94155119255107,0.0357696733203262,0.999954177318763,282.786234248202,-1.25,1.89553112594991,6,1.08310563937639e-10,0.67618003538145
"9c25b03f-24b4-47bc-804d-126e148db07d",0.999938527733481,9.99270047464522,0.736540561646423,0.817379035634814,0.247001084323258,0.445952652327276,7.15935421329071,4473,-0.578188305517115,0.999997788609278,0.637973235910932,4464,0.999393369813869,14,0.085784096256439,4469,0.237872090979403,0.00390945269337985,0.487139671922281,16.2,5687,1.00081953828454,0.867092808045982,0.377700078653806,17568,0.00211274891219606,0.371960535755255,0.00013560917078013,0.480289867443233,0.00015652688994181,1.00006320846379,9745,5.36597081439809e-07,0.999897483573618,0.999897483186787,0,1,0.987541717907458,4.1996343747881e-13,-90.2970357382056,-81.4683042236565,0.99982059045752,9.93888791434374,0.0387821795384821,0.999954177318763,73.8427738949335,-0.25,-2.54633625444259,13,5.37979831347416e-07,0.66169626040332
"9c66611c-ea09-4231-bcbb-16bcbf32521c",0.999959340737197,9.99552394771935,0.842444763151066,1.11623737312027,0.525883664647221,0.495915115584699,0.00169242733176236,58141,0.65614529772765,0.999999983791642,0.00423524064538072,38078,0.999633672372561,3,4.51588821555945e-06,38073,0.201968328193442,0.226067631732737,0.161479246055088,14.59,26481,0.999918867891709,1.42005502303109,0.711668834252212,34900,0.000163643183824659,0.55205699713925,0.153761022246082,0.591855514597334,0.122318658630458,1.00014915907063,21189,2.36014976693008e-11,0.999899984458113,0.0112259138786419,0,1,0.999476091024189,2.18028145701355e-16,234.605813270643,60.9220873916258,0.999950517750378,9.98983111492852,0.039957537859311,0.999954177318763,287.421662919572,-0.75,1.39358172989034,5,2.26551852457584e-13,0.686793418977571
"9ca908e8-eb3f-45cc-ba3d-1e0ece544d9e",0.99996451352839,9.99604888148407,0.799800185850387,1.09201095044779,0.249079431291287,0.215488450193884,0.0857033214787107,37772,-0.0264043446391684,0.999999439759218,0.0989887821299679,37766,0.999675888877826,3,0.0015693358795812,37761,0.204688544277011,0.0242189692162646,0.0303175282653036,13.33,20697,0.999952338403447,0.917266528232434,0.297044116298872,37820,0.000557661904231948,0.462178726196231,0.000682671790864593,0.524569778619707,0.000702387835767713,0.99982995902573,20315,3.46622581203808e-09,0.991211682240524,0.991211673508656,0,1,0.998979844173204,3.12794840442444e-15,233.514544307978,62.7913952195979,0.999815224717024,9.93699346067167,0.0638545987638896,0.999954177318763,286.272788354967,-0.75,1.21909072021066,15,9.9393754118933e-10,0.675710556255712
"9cb643a9-0522-4724-b390-f1f84d8e1260",0.999983918468607,9.99806644352661,0.895088758697529,1.66382644018931,0.53511982220657,0.410230841965606,0.0544213013576048,5429,0.010637234485631,0.99999926868767,0.0848438060197517,5424,0.999839006261288,6,0.000970917304322693,5418,0.216544535042578,0.00047165614865314,0.0489785112297578,16.79,7544,1.00121541898617,1.38069359367768,0.573496893318008,27667,0.000964956640715925,1.0760557975504,0.0418729565640522,0.731826332323582,0.0433314733242954,1.00018752552799,14699,4.49458108606796e-09,0.99989999998587,0.99989999998152,0,1,0.995843929087439,4.0279793726801e-14,-131.338580020683,152.463201900011,0.999889868537696,9.94976378175492,0.022640943622551,0.999954177318763,144.697629880202,0.75,-0.572886690886026,8,1.2770801916994e-09,0.694371582003245
"9cd72be6-3f5d-4dea-8949-e7ad74d7e8ef",0.999843957718658,9.98282790374734,0.000387508116323474,2.97669454259486e-07,-0.499882554740783,0.249882583592909,101.253359186825,6746,-0.669540089141402,0.999931183898106,1.77975673049344,6738,0.998593834197812,5,0.879340899897868,6743,0.24866379714702,0.00284195881230314,0.352872134769401,16.78,13671,0.999688202012125,2.58435947977721e-07,0.49122022741624,13671,0.0124538220765685,2.88886089474605e-08,2.88914389275625e-08,2.89223368440608e-08,2.89251678588459e-08,1.00019551334455,5933,0.000275743560187904,0.999806235553728,0.000100012301215758,0,1,0.984015904664156,1.60943206973129e-11,121.574137899801,-52.597189271248,0.995154712351045,9.4792465798643,0.0249314263322884,0.999954177318763,100.573279511975,0.7,-2.56104570372553,17,0.000349261219164327,0.635453831294899
"9ceb1d4e-bc22-4744-849f-f9175ad20722",0.999903006337537,9.98931127374261,0.0300559385551505,0.00116797432693121,-0.490512305801652,0.240641562084677,20.0210960060894,30840,0.77154873061193,0.99999797573661,0.654068029284976,30832,0.999125137952106,17,0.118760531452057,30827,0.212089675714542,0.00144531327948266,0.462863809039514,15.45,20468,0.999808078087702,0.00107330541927509,0.466334960458743,36373,0.00293487294091624,4.58674722585431e-09,4.73820836211021e-09,4.56118207980632e-09,4.71937925423261e-09,0.999445197933608,18405,-5.39909038002899e-06,0.999899930996936,0.000202618122645723,0,1,0.997270900156197,7.69197385765239e-14,-215.690088798056,-56.9303524215946,0.998423421364175,9.81866104825281,0.0470145654480563,0.999954177318763,227.830536507875,0.75,2.24078023187558,3,2.11826343366991e-10,0.675433524465421
"9d09e15a-315a-47b1-a853-43807a2dc63c",0.999963820708095,9.99599896676202,0.820647737290073,1.30936576955237,0.249023211422568,0.199755762750964,0.00934237693241045,34404,0.731301846400856,0.999999883553578,0.0353872939368359,34486,0.999672250778303,13,0.000229144418798543,41199,0.203996998935449,0.139936467253035,0.194688945248396,12.27,32220,0.999932455628274,0.974905818329096,0.307164304468491,34542,0.000376145793871683,0.361398147857087,0.00167227434620537,0.396144924450821,0.0026880336631298,1.00006790395159,19574,4.45890244655558e-10,0.999899990737847,0.999899972372397,0,1,0.999391046032934,9.39160775068352e-16,223.295214368079,83.1497275337808,0.999872549742041,9.95120316729266,0.05758391731197,0.999954177318763,266.734117360492,-0.9,1.26858205887191,9,3.81656474474748e-11,0.681623938954504
"9d41900e-9a38-4a4c-9963-8fc6a54dd24c",0.999981110663601,9.99693252067421,0.807677792666893,1.28551705377883,0.0361782093770457,0.0471964127021399,1.75922006226035,16838,-0.119697728790915,0.999998026770139,0.305044981001093,6551,0.999732718040876,25,0.0203351327454684,16834,0.232377004625145,0.000598512646329484,0.213146876224656,16.57,4480,1.02785411181681,0.686478016915355,0.0424704633282386,21917,0.0025106735179681,0.0138158413399618,9.95410005750449e-05,0.0120130884357137,0.000202522439381087,1.00011499651981,11397,2.21723828515709e-07,0.937036212045651,0.937036210122298,0,1,0.984737474663746,2.49496346586439e-13,49.4143395097713,-159.20934077155,0.999779923001686,9.91258332318715,0.0292256049700229,0.999954177318763,63.5282381887519,-0.75,-0.898463526272763,8,1.07942804782083e-07,0.696266742536054
"9d64c5e2-3f6d-47bd-93de-5d7890bf3e90",0.999953024836881,9.99468967744383,0.847443312489957,1.55192740881414,0.381261674281676,0.397454542813029,0.162764526539712,40872,0.273117596939372,0.999999503579543,0.182367416146634,40866,0.999562696062245,12,0.00451395005737003,40861,0.234207600577234,0.00383127693682971,0.283186715429475,18.23,6079,1.00001223493842,1.28061994798313,0.568473204310874,11323,0.000918431744670327,1.45493371618585,0.00297862556626618,0.652297716819941,0.00286522067989117,0.999610690245706,19389,5.66390515990934e-09,0.999899999576638,0.988089781760409,0,1,0.993487981498318,9.60092064282008e-14,144.622028283028,107.760810130482,0.999903136046805,9.96932006718162,0.00818631381983427,0.999954177318763,132.571213150579,-0.25,2.63327146989135,12,6.64073272443107e-09,0.691110824113404
"9d7dee51-3852-49f7-8fce-198fa4200b9b",0.999947649155277,9.99424147775465,0.71895877503427,0.868351918422255,0.0674260992670901,0.509936015398404,0.00364886964361992,59421,0.516827243632484,0.999999992581356,0.0167014317835877,30301,0.999528755376703,7,5.08747481356149e-05,30297,0.200810960990393,0.00916764931834491,0.31663110197845,18.2,8364,0.999895317940945,0.910684756250518,0.432417739363513,43728,0.000113137976193354,1.12172050060355,0.00420470526805602,0.369018835237024,0.00405588417284912,1.00007565143767,22033,3.43333584432623e-12,0.99977194307898,0.918439007583348,0,1,0.999983463970724,3.20678594686916e-19,-244.614729933615,-5.03168536367769,0.99959989123337,9.86306537187585,0.00671767431781434,0.999954177318763,297.375389175289,0.25,0.0872731317823267,8,3.14469735031495e-13,0.691982720260606
"9db8d021-7ff8-4f47-97ea-06e14249cd2a",0.999935842638081,9.99292732458201,0.797160936733357,1.1017305849727,0.264492380916964,0.248423500693708,0.0139409055013976,22668,-0.831019714366657,0.99999991616479,0.0384342794264638,13699,0.999421195383545,7,0.000307113255861086,22643,0.204108511579592,0.0119743084277958,0.518670862551726,12.52,24794,0.99987349103065,0.997116144137789,0.387303433325436,43348,0.000438012691500609,0.431098681818715,0.000320606634166459,0.470821239255996,0.000233386943666762,1.00016798937651,19650,6.38724151808888e-10,0.999532954611305,0.999532949636827,0,1,0.999451091537979,4.52362840292129e-16,220.343136794109,-102.679979992629,0.999823739384507,9.93238341350752,0.0825917408259174,0.999954177318763,249.557101951231,0.75,-3.03105798734455,9,4.6117491123213e-11,0.656394424739929
