"measurement_id","mean_ts_acc","max_ts_acc","mean_diff_ts_acc","sd_ts_acc","obs_acc","mean_acc","min_acc","max_acc","abs_mean_acc","sd_acc","E1_acc","E2_acc","E3_acc","skew_acc","kuriosis_acc","Et1_acc","Et2_acc","Et3_acc","skew_t_acc","kuriosis_t_acc","meandiff_acc","meandiff_n_acc","meandiff2_n_acc","meandiff3_n_acc","meandiff5_n_acc","meandiff10_n_acc"
"684df7cf-8b94-430c-9af3-654fdb3805a4",600.068329958667,1199.989,0.0200808092640316,346.416215858753,59759,1.1236685983526,0.0529049636746216,11.8124285453865,1.1236685983526,0.658409079989326,1.1236685983526,1.69612638135652,3.73318981206855,1.69002355692042,4.09982074261046,636.530865526192,558072.131413465,562194215.021362,1.34849974611654,2.07288862628412,7.20393576925478e-06,0.000147726187720415,-0.000675036299616005,-0.000932776248246591,-0.000674825951583987,0.000255155414964639
"6867bf10-f489-4c7f-abd1-06a47dd2cdd9",599.977847151598,1199.975,0.020006252084028,346.432291583895,59981,1.15278025035223,0.00853830620834351,358.344349495453,1.15278025035223,2.81756032157565,1.15278025035223,9.26741611863847,1652.06329996696,58.5583306866486,5548.93455823519,683.64771059327,3803414.57618472,486327344226.984,65.5644147740817,6500.44819116547,-7.58377415393594e-07,-0.00123163448453458,-0.000860822427577043,-0.000724008084854391,-0.000289093922629738,-0.000275613101301599
"6872f102-4b25-4332-bd61-2d7a2cf36d1c",600.186105024815,1199.99,0.0200526386150196,346.533459625497,59843,1.39008019067347,0.00424444673138428,23.1588420338371,1.39008019067347,1.23617822302375,1.39008019067347,3.46043399981907,14.600974995573,2.26822431430056,8.26358826703291,822.591332617787,1520817.42951738,4688371392.96873,2.4998064574647,9.40727335375402,4.00456323733058e-05,0.000807736836614286,-0.000337780340115133,0.000324647958613357,0.00142156588138048,0.00174836581764124
"6877b35f-474a-41b6-ab7b-d9fdcd3155ca",599.172091203912,1199.988,0.0199572245875466,346.578085926566,60129,1.11125535307636,0.00494414568966675,43.418251991034,1.11125535307636,0.635991395137855,1.11125535307636,1.63936678747563,7.41881926179271,3.53443982787221,59.5144829693232,644.629717223285,627920.706831592,1123640537.17618,2.2582404966966,19.4170499178012,-7.64482570057668e-06,-0.000865930885064229,-0.000709318336039088,-0.00031548756284328,-0.000471683618762525,-0.00022576008597946
"689d21a2-176f-4a28-b51e-c8bbcb3b98f3",600.469732572136,1199.966,0.020060618218901,346.264161633975,59818,1.07024162641144,0.00573319203250122,76.0250068975793,1.07024162641144,0.62843518888945,1.07024162641144,1.54034132333185,12.7765648345093,6.68326456118532,274.832738228681,647.850121356166,804122.081892858,4843653955.33206,6.71722855875634,183.719620181378,-7.37596717748287e-06,0.0103371272496047,-6.85858978984312e-05,0.000297577720962183,-8.31739288496836e-05,-1.10904978526815e-06
"68b5af72-0ab7-471a-b862-7cf40e08bcb9",599.902439208027,1199.985,0.0200331385642738,346.409011788826,59901,1.01775830900759,0.028884708238739,10.031601274359,1.01775830900759,0.235279277644044,1.01775830900759,1.09118738991224,1.28864652774864,1.13053705130978,1.63561568374484,604.522379385261,493185.910856348,457557845.197048,1.3210827264285,1.89833971831598,1.48470349370481e-06,-0.0159311668507773,-0.000648253590026451,-0.00100188312682358,-0.000425531069310151,-0.000151706465111672
"68bf2103-4211-45e9-82d7-8b4e713b2e3b",598.736227010683,1199.969,0.0199363515534142,346.709023555396,60191,1.1995678486881,0.0118692513569031,130.292082861501,1.1995678486881,2.20983872465622,1.1995678486881,6.32226908107845,329.147482856079,20.7052784048771,687.61094981778,662.202918825418,996969.032967006,12372812296.4977,12.4292785558575,501.464911648957,-1.21997879482331e-05,-0.000895091118650165,-0.0017121992923805,-0.00164980374208505,-0.00102596613127306,-0.000175499518024342
"68d2a170-4f83-4126-9d3f-a2674bea7bdd",240.893846032471,481.666,0.0200010796445478,139.037382581961,24083,1.01282225469991,0.0807770506365357,4.10213166552582,1.01282225469991,0.124248928522414,1.01282225469991,1.04124607482974,1.09132488867171,1.0271266411625,1.08935970400181,244.224042538866,80835.1943529652,30621083.4199921,1.3323545898662,1.93491272574947,3.12155895589564e-06,3.31638372584222e-05,6.95852062602101e-05,4.77295765258858e-05,5.81421623457948e-05,-2.65492336574584e-05
"690459b2-b589-4a6e-8b43-2448ba34dff7",599.952550052669,1199.992,0.0200647426679597,346.467584067818,59807,1.01330748027052,0.101288377142489,41.0422927400414,1.01330748027052,0.237692532644008,1.01330748027052,1.08328884497924,2.65104643653751,2.35126147682278,50.6144665070704,611.793866168788,574493.320054208,2713255106.12113,6.23107751695023,272.201118676636,2.7606551905018e-09,-0.00012192541818126,-0.00024291370612473,-0.000287588217273667,-7.93981783712579e-05,5.83570604736621e-05
"69680762-5c45-495e-9bf9-c2b72ae87b63",498.306876449356,996.998,0.0201048195200645,287.843635637279,49591,1.00473147506731,0.16385275503598,4.57972390045746,1.00473147506731,0.139616038466898,1.00473147506731,1.02897758212007,1.08351314073477,1.03806682799282,1.13480458797408,500.92570016551,340984.7517133,266684279.678278,1.33935276389015,1.97801547731483,9.01698347124521e-07,0.000704366079851309,-9.47230453072613e-05,-0.000210555353330853,-0.000213569221276133,-5.20575322968999e-05
"696d57a6-167f-4933-afae-1670238b4065",599.812933760075,1199.987,0.0201083685233595,346.373054044933,59677,1.00690753561335,0.0158134697890015,23.1836180726573,1.00690753561335,0.177411990467947,1.00690753561335,1.04533727221389,1.37351159118267,1.28513181501303,6.68757054597285,604.773426500285,509949.171749864,693751753.883494,1.90508236982032,17.7577221302576,-2.29399815207871e-07,0.000227762087018057,0.00028373313694774,0.000203176117118747,-0.000134204946513944,-7.67601659985649e-06
"697e3e73-7006-46b4-8894-122d75f83b12",599.720141731754,1199.978,0.0201561796620419,346.41957346088,59535,0.996059321260192,0.292966728307922,2.72776090767868,0.996059321260192,0.0229351903629571,0.996059321260192,0.992660185590776,0.990091415631806,1.00109292078241,1.0037729635811,596.982231382391,475300.053373692,425912104.034938,1.29977502531749,1.80353493666129,-2.93085356074886e-07,-9.85824324244231e-05,-1.28583465695363e-05,-3.4583495825124e-06,-6.07554724332711e-06,-5.03362546614392e-06
"6983d20c-94b3-4694-b1f1-06931c71ef1c",600.347530537486,1199.988,0.0197123285420945,346.315263188587,60876,1.4942719800011,0.00183254477616577,252.720717747737,1.4942719800011,3.49614854892041,1.4942719800011,14.4557026402339,1393.13655485934,25.3474852434258,1078.87471891122,897.355240732491,8470867.73409409,984873735532.969,39.9474171731604,2813.63492985007,-1.39497020537815e-05,-0.0190925559304122,-0.00807010341265615,-0.0157976411602138,-0.0116780756544264,-0.00554026159524643
"69872470-ae9c-468e-9355-1e2243eb5b0d",600.849194657321,1199.989,0.0201232392004293,346.532834480439,59633,0.997248967264246,0.0977673556530762,6.50662175623169,0.997248967264246,0.143068339916897,0.997248967264246,1.01497370935419,1.0741549914081,1.05047267853478,1.21779900845004,598.720098649393,486453.564726292,459841731.855746,1.35533388616671,2.1003548624807,5.39936519766355e-06,-0.00980408841072339,-0.00154246230595913,-0.00124945311240373,-0.000826679196722817,-0.000354753468112389
"698d80f2-7653-4cce-a23b-035464f9ab83",599.173829238656,1199.978,0.0199740000332906,346.238118622846,60078,1.14094355198286,0.0101535915927429,157.616668719798,1.14094355198286,1.88023159235294,1.14094355198286,4.83696418501075,292.866098209622,27.5302270837464,1367.1130938831,685.919986023839,2884863.38896641,187743276531.273,38.3156779836822,2528.04856638954,-3.86670909199606e-07,0.00493376668072391,-0.00103577520810323,-8.09640309460831e-05,-0.000427285732637631,-0.000464342880222026
"69a43336-fad0-4f42-bf2e-786f69c7f405",599.770422785781,1199.978,0.0200079699874948,346.266847365514,59976,1.22389552623855,0.00318628556576538,190.703155642311,1.22389552623855,3.28462728204854,1.22389552623855,12.2865167562305,1053.57222525324,24.4636439410394,823.252117195647,679.914018851688,1529610.38719236,44530862021.3818,23.5391006575384,1222.5017506013,-1.52648178918619e-06,0.00343033992532337,-0.00104429577279441,-0.00133257875341078,-0.00148533595897553,-0.00178127764750624
"69bc1257-4d33-4b3a-8dae-475c9bf23852",599.62528289979,1199.98,0.020035396457015,346.302751286778,59894,1.12631911698118,0.00114375350460815,229.821915280445,1.12631911698118,2.16573224434021,1.12631911698118,5.95891259583233,571.971070021302,39.3209081780303,2580.26037127707,675.748951646563,2124343.40544305,122200480841.805,39.4671558349055,3087.21955826937,-1.02856892770883e-05,-0.000371706150055895,-0.00105317855672371,-0.000923119239100153,-0.000758957854751165,-0.000571533336701672
"69cceefa-ab05-446e-adf0-c0a22e932f6e",599.62739413659,1199.983,0.0200230769230769,346.483721914638,59931,0.995467310526135,0.415320515583191,1.9920664672287,0.995467310526135,0.0286190298895577,0.995467310526135,0.991774201531424,0.988992646149587,1.0013222158738,1.00376658745728,596.065762629253,473790.989103243,423900372.214398,1.29982116047386,1.80307174448271,-3.26937553817464e-07,-0.00100561065635552,-0.000159278333794735,-0.000137295975721794,-8.88752527151536e-05,-5.75469002822897e-05
"69d06ab0-8013-4e74-b4be-169fd49d0e4c",600.339121702468,1199.991,0.0199978502149785,346.766638071551,60007,1.04708870644785,0.0219254497243652,20.863348686396,1.04708870644785,0.434315081313031,1.04708870644785,1.28502120556681,3.21342994169431,2.20598926257981,15.6386139023285,650.151955704937,851992.045278152,3900616455.46862,4.95998015259525,63.4201050951664,4.51254775134804e-06,0.00527418575718302,0.00382978233224542,0.00319441432094239,0.00234976754684303,0.000914470507818446
"69df227a-350e-4684-9f0d-228a036dceb6",600.28845941417,1199.975,0.020108504398827,346.375356518277,59676,0.99330957661573,0.167803944181671,2.63873065488846,0.99330957661573,0.0448961459562582,0.99330957661573,0.988679545141453,0.986249412902102,1.00323675330458,1.00915201645933,596.794058136745,475768.960573637,427545778.1695,1.30283214304517,1.81487788165846,9.62220369751341e-07,0.00306685702405262,0.000165912053370372,0.000188104541282981,8.04892530482231e-05,2.46770652904405e-05
"69e27f60-e2a8-4dbc-9f1b-1f1f162c8bb9",599.979155174423,1199.98,0.01998168315183,346.443030085374,60055,1.01511075273732,0.00727522321917726,9.33200682628327,1.01511075273732,0.19465079883374,1.01511075273732,1.06833814290565,1.19628258570175,1.08335471872351,1.38963683833161,610.10763455761,519251.019545599,532401687.493221,1.42289674676736,2.45352376670606,-3.43267065378008e-06,0.000340322598394114,0.000218069561925944,1.54873674554915e-05,-9.12337829826977e-05,-1.40502214064708e-05
"69ebbae7-0752-4e1a-9d2e-0d745eb22f95",599.974217191251,1199.983,0.0200053848590434,346.720829147835,59984,1.00840915810927,0.125333900467468,5.35035893412094,1.00840915810927,0.128315873752173,1.00840915810927,1.03335371912618,1.0853896111491,1.03326602636907,1.12347743194228,607.141572530611,508237.637091243,507305212.325073,1.40013234882517,2.35132834444015,3.81489431627616e-06,8.12494548216643e-05,2.18392925094191e-05,9.26014741376023e-05,0.000198516191332852,0.000143614021108198
"69ee5a1c-44f9-4c73-ab13-748b9795ad79",600.249284314217,1199.982,0.0200692734814022,346.571092936733,59793,1.0097519446085,0.0310289251133118,22.6516097369835,1.0097519446085,0.262626959429665,1.0097519446085,1.08857075593159,1.57500735183194,1.38674813627117,6.4008357374857,612.389714068904,572050.623088942,1122339230.24458,2.59401479667975,33.2440796394728,-6.68283542460603e-07,-0.000675006736054013,-0.000499391909428111,-0.000333793695811447,-6.82231774104211e-05,6.9615073896802e-05
"69fdc5d8-1e8f-4a58-8408-ffd2e71bbf95",446.359322945351,892.907,0.0199907535933372,257.834665921481,44667,1.04737800366623,0.0441034427553406,60.4927658183244,1.04737800366623,0.472932708754969,1.04737800366623,1.3206610221784,8.73443011264556,5.75502922978842,212.198946083724,462.11100727692,289691.409640308,211789618.296613,1.35831733130388,2.33605879185098,6.9563617363566e-06,-0.00058974080045037,3.61967405264832e-05,0.000160453998643453,3.8481652653517e-05,-8.50370791006481e-05
"6a05f9fe-5e74-4a07-873b-5b825c2f2194",599.6272238923,1199.977,0.0200186343693175,346.356774239918,59944,1.02813778741139,0.0165920853387146,22.74991214356,1.02813778741139,0.493319404666611,1.02813778741139,1.30042728506736,4.10774695334241,2.76996685586795,27.3207851366781,612.156458792754,577642.470422558,1250815618.29689,2.84907984470413,30.2824088108586,-1.59798111246665e-07,-0.000445942612891747,-0.000198400682824043,-8.37948971760193e-05,-0.000184086417044995,-6.77775006004733e-05
"6a1c2e37-0d3f-49f2-8e16-ccc579d94f92",599.739916421581,1199.976,0.0199391180087069,346.47590391565,60183,1.00486843963452,0.046166538513855,9.40017844716492,1.00486843963452,0.139612053692864,1.00486843963452,1.02925178263891,1.10292825635448,1.05624537775065,1.34104830450733,604.725899504434,498625.947455699,478583272.857914,1.35923704861017,2.14375390421181,-1.82742216012681e-06,0.000313374916264691,0.000447387088867237,0.000549329475851255,0.000446638355182293,0.000398403454999397
"6a7c05e5-f0db-4fb4-9347-d74b5992c9da",600.258876820815,1199.967,0.0200915362076183,346.340038259009,59726,1.04688770201597,0.00393760207208252,25.1442099578178,1.04688770201597,0.461800721185744,1.04688770201597,1.30923019608227,3.72768913052928,2.48837407123406,21.7429134774444,638.96663843479,696673.728636506,2058773715.74957,3.54049890506294,39.5715795986241,2.61511935911471e-07,0.00114848724592499,0.000643876062878725,0.000740865861209219,0.000140083055327507,0.000538608607974214
"6a9325b6-1e65-4906-ab0d-fa64a3322760",288.687231596849,576.903,0.0200230112453145,166.580337260858,28813,1.00112504778607,0.638917528829194,1.51581619529175,1.00112504778607,0.0216132184484333,1.00112504778607,1.00271847630384,1.00481028724472,1.00072683690405,1.00199548670725,288.980513808876,111361.137729767,48288062.7474654,1.2993893218721,1.80168715662354,5.60113088571477e-07,-5.96023693947053e-05,-4.57220954724626e-05,-4.53198191209033e-05,-1.4427723962541e-05,4.94440185227507e-06
"6ab48002-f9af-4fc7-a433-8d89b1ec45a5",640.083711118501,1199.988,0.0221706789838337,339.574908985955,54126,0.99793157632948,0.4950960845755,2.75534008136841,0.99793157632948,0.0282990802819135,0.99793157632948,0.996668254184434,0.996428272352381,1.00142886101384,1.00439846086094,638.234654137478,522035.727077935,471987019.6196,1.251352644144,1.66245561098651,1.05636036224731e-07,-0.000108738074740091,-3.59647364136859e-05,2.1381869225377e-05,2.33066379429324e-05,6.67178430649021e-06
"6abac972-289e-4e83-a904-8ce60cd00e7c",599.931625322435,1199.978,0.0200997973233279,346.453515484031,59702,0.996411837049967,0.146994285457306,2.26739811304804,0.996411837049967,0.0616670856527139,0.996411837049967,0.996639314769337,1.00108242223134,1.00615018958942,1.0174074303158,595.521489902477,471677.660798997,419598629.824016,1.2952872758669,1.78805823523359,5.68421223128872e-07,5.24131266362279e-05,-2.46896653791344e-05,-5.61006648661266e-06,-2.70381103635052e-05,-5.08354547008335e-05
"6afab4b2-3080-4301-891d-8ae5afbab21c",599.71611689892,1199.982,0.0200027004050608,346.461577987456,59992,1.00713340732663,0.0162189610663757,7.39567834045731,1.00713340732663,0.07389882660216,1.00713340732663,1.01977864569712,1.05370813825936,1.02320219705205,1.15263596830969,605.319673607952,498247.75670001,502112553.163266,1.42768715167204,3.1183537512129,1.68433052032565e-07,0.00013987186596472,9.69536426375609e-05,3.95418681315853e-05,2.26299071242306e-06,6.66878800484002e-06
"6b13f5f8-3403-488e-bbcb-6af92eb295ef",600.076621095118,1199.978,0.0200143104943625,346.614931414128,59957,1.00548262231265,0.00445955985808716,41.3868013165123,1.00548262231265,0.390219825795615,1.00548262231265,1.16326427653803,4.47585617752048,3.56745526625652,75.2199090984459,599.515154953046,521483.847578772,1097411107.38236,2.91412421597389,47.1877257475838,-4.75806520981358e-06,-0.00177959279761687,-0.000459893737678481,-0.000265315379624342,-8.00603686595838e-05,8.77202613160545e-05
"6b141ff6-b4b4-4116-b026-901bffea938e",599.821619478063,1199.974,0.0200872811275905,346.49234525378,59739,0.997058400638192,0.182572839449463,5.03117111719361,0.997058400638192,0.0421795702544882,0.997058400638192,0.995904540648558,0.998321954092206,1.004486381476,1.02028960144243,600.060373910837,484083.623597115,443183864.616641,1.31584081715861,1.87642115315807,3.78615228687118e-07,-0.000108195912026378,7.23262892372348e-05,6.91896311474297e-05,5.3032236159841e-05,3.01282366473409e-05
"6b2d9f57-dd46-42ba-8365-f50d5cc9db62",600.076813934864,1199.968,0.020021156252607,346.653307519461,59936,1.04160778576001,0.00277906659066772,16.2188676412859,1.04160778576001,0.340134777849559,1.04160778576001,1.20063651620526,1.81141491179987,1.37689434666356,3.99213198369091,625.511390273644,567241.040136099,685309941.655715,1.60411524053631,4.24347485614904,2.51024109672585e-06,-0.000210743110833313,-0.000538077819526303,-0.000887308365512671,-0.00101498619928538,-0.00055026712412696
"6b2f6673-1bf1-4bda-b28a-c3346f572911",600.212748745478,1199.991,0.0200058517555267,346.371547868583,59983,1.00006510116895,0.284653421338013,5.20575637082214,1.00006510116895,0.0496638785624492,1.00006510116895,1.00259666628994,1.00968509445546,1.00576509798617,1.02513219194704,598.219350443355,476505.126237456,427887108.819927,1.3008518435282,1.81409736293994,-2.04858046171675e-07,-0.000107655382893278,-6.4123133463364e-05,-3.54041994238164e-05,-1.44254660750998e-05,-3.17867407931352e-05
"6b4f601a-e7a4-4be6-8580-42b4ac67fdc1",599.695187561665,1199.994,0.0200674604501823,346.454457238393,59799,1.01543805807936,0.0169768925108337,17.4847270916962,1.01543805807936,0.222321355818853,1.01543805807936,1.08054040850042,1.46597898088058,1.30516742071554,4.56118263011134,611.857546103573,544674.456737082,897166602.503294,2.23186326992739,18.7798551131248,-3.08011340151062e-07,-0.000432628926825079,-0.000257830575338567,-7.53553869685305e-05,-2.93107258325907e-05,-8.9533695491749e-05
"6b6ae726-bd67-4f87-8526-000c03c1285b",599.933201273565,1199.981,0.0201089419177531,346.527015768668,59675,1.05560297091375,0.0133432150454712,116.892471209664,1.05560297091375,0.971469330436903,1.05560297091375,2.05803447730655,70.1200942143834,23.7499949661506,1563.65425371142,627.832907181659,837198.053114834,13227646239.4643,17.2679291078198,981.449259561345,8.55627890118286e-06,0.00963124430638824,0.00871497535321015,0.00459408242488881,0.00283920852775461,0.00146857385158161
"6b702705-f7d1-4a50-9d46-cf66260edd47",569.376185300371,1138.76,0.020009136913129,328.834599140009,56913,0.993327497799841,0.146947030822449,3.17918144920563,0.993327497799841,0.0699630472186479,0.993327497799841,0.991594259855965,0.996444498217459,1.0091415952746,1.02942610122526,565.08170856861,427345.064602944,365030094.753552,1.30665408988144,1.83081479955508,-9.69951045055367e-07,-3.78073059691239e-05,-3.55394706223048e-05,-2.39204488350846e-05,-2.32098913164784e-06,-4.67135381171667e-05
"6b707b08-2a02-44e7-915f-251f48c72183",600.062832692886,1199.981,0.0200488029004394,346.526973836362,59854,1.3276060131172,0.0158213373088989,197.478512474757,1.3276060131172,4.14022784476362,1.3276060131172,18.9037379442992,2167.40526573941,26.3705138146367,868.481871331988,813.651390366823,11830279.3305364,1402386801403.59,34.4647646444799,1517.54029220133,-2.09706026500611e-06,0.00382595396952388,-0.00570203029852699,-0.000547066581814529,0.00116017792341562,0.00153752531590031
"6b70e1d7-e2a1-4a29-8ba9-841f7aee3d25",599.818961567332,1199.984,0.0200170814706079,346.088701141647,59949,0.984547672661502,0.261936317172547,2.82228288065903,0.984547672661502,0.0420574321019388,0.984547672661502,0.971102917832649,0.960062749633797,1.00323281894789,1.0099142127402,590.673644332557,466275.897366086,415081728.150554,1.30367448671309,1.81729727803107,-3.85321694466572e-08,4.3182408895526e-05,-1.18204821057626e-05,-3.64880986782962e-06,4.58172410475617e-05,2.19925304226622e-05
"6bae2a65-1f78-4038-80d2-8434235d72c8",600.432791817301,1199.972,0.0193671944350296,346.839123680257,61960,1.18409288217901,0.0606542225627869,10.1219346751762,1.18409288217901,0.712455487466077,1.18409288217901,1.9096605829812,4.95758804317406,1.87860796666111,5.62462763293996,712.915102649872,938725.056211298,2282088279.35307,2.50913960387135,10.6349723589361,1.58907422204552e-05,-0.124436054249283,-0.00112129277133379,-0.00383495842111606,-0.00171070505653665,-0.000762847132243226
"6be90cb7-ce71-48f1-938d-04e6dfe6ed5a",599.914236817114,1199.983,0.0199930523158947,346.383387433094,60021,1.00174185449557,0.00712621226568604,19.8012693798088,1.00174185449557,0.17864024345971,1.00174185449557,1.03539854794538,1.29572736423335,1.2298504468719,4.36909314344485,600.731714805943,494828.760787607,545705353.742399,1.56774640452674,6.13996648766996,4.95328357110568e-07,0.00151824637581027,0.000940853459097638,0.000563043603148605,0.000237904157724225,9.17552634815711e-05
"6be93c5a-ad00-41e4-a967-6be1f5ce6fa2",599.924816174395,1199.968,0.0199230948032542,346.471436512327,60231,1.0214509369936,0.117258070854492,15.5080251083572,1.0214509369936,0.222231239023133,1.0214509369936,1.09274792032762,1.31779362056346,1.15363232842661,2.30506692907578,616.161430550427,554083.830881869,660970270.140504,1.60257628009828,3.52037998875435,1.32243819547894e-05,0.000489418600449298,0.000165930420343802,0.000422296485856612,0.000444597720939481,0.000243215466724527
"6bff85a5-2831-4f1c-992e-f5bea9d605c7",247.394327311112,494.666,0.0200838814453918,142.880019767996,24631,0.998455165107261,0.390373614934143,2.90932367728256,0.998455165107261,0.110430750099995,0.998455165107261,1.00910717219123,1.03673844768219,1.02273534560274,1.07366417089958,247.306137450658,83342.0928535046,32825145.1716961,1.36430054409769,2.12076354183968,-7.88195267195712e-07,0.000580140431329759,0.000304638631352509,0.000140877746935027,1.77141557513561e-05,-4.92623454923069e-05
"6c8e1d93-24e3-453d-8bb9-449925c5f5bf",599.998167357721,1199.969,0.0200626807777834,346.500983410002,59812,1.10154105697107,0.00749027690106202,41.0073992446426,1.10154105697107,0.551249079152282,1.10154105697107,1.51726316694779,5.71883973031969,3.05996566304014,54.6587779990015,661.169073876672,703314.356383189,1280068408.05833,2.17024595572989,11.0968985421938,-1.25028834130886e-05,-0.00169428605207674,-0.000814774310061302,-0.000221799270466772,0.000183620800635051,8.09964775052137e-05
"6c903c0b-9c1c-4b78-ba12-e2099a5d1659",600.006338866781,1199.977,0.0199803023743714,346.428245523842,60059,1.04530725518052,0.0163057444023132,32.3778335371048,1.04530725518052,0.427655166109886,1.04530725518052,1.27555315367889,3.26723454365442,2.26794475243129,24.2576523094146,638.736483762078,670559.22454107,1656911315.41883,3.01747410607566,33.0327305023264,-7.91148838410487e-08,0.00287583189397089,0.000399566479755339,0.000278765174449679,-0.000154070419878677,-0.000289908803874093
"6c9921a5-ff26-496e-9eed-56c49546f50d",600.450379666004,1199.97,0.0200596790371113,346.327716191635,59821,1.03971036284001,0.045893849264093,7.51555872034094,1.03971036284001,0.215476526542146,1.03971036284001,1.1274269959365,1.33145195954093,1.11222552235816,1.52180153695005,627.405274520303,549687.741037828,575832738.857312,1.41293530054961,2.41110890486115,8.52665852772752e-07,-0.000109307289912493,-5.15732209192692e-05,-1.63799624870084e-05,-2.6996972113564e-05,2.99070208782886e-05
"6cbe0bbd-ccdb-4d39-9b28-11c56d24b4e7",600.394545609748,1199.985,0.0200851117248305,346.410769237824,59746,1.00405505540608,0.294801530322723,4.33972448675388,1.00405505540608,0.124423372885655,1.00405505540608,1.02360747089022,1.06370218599723,1.02711691472321,1.08591195889509,602.416341267348,489668.352849614,453838329.744572,1.32448827286375,1.90194170555664,-1.99788320552166e-06,0.000475299296611819,-6.40359027471474e-05,-0.000174012014600769,-0.000167831431269133,-0.00011596874310814
"6ceab047-9ad4-4298-b104-7ceb17037def",108.464840776699,217.444,0.0201076382467172,62.7152131964008,10815,0.993295052489837,0.44739133179245,1.84623116753037,0.993295052489837,0.0792371182506565,0.993295052489837,0.992913001671231,0.9996170696916,1.01033841787409,1.02948375450551,107.435242722502,15390.7096631848,2478779.46418306,1.29822485977112,1.79629578686701,1.61077390954208e-05,0.00119044882862345,0.000718248128166264,0.000634227779757526,0.000314095594689129,0.000334868288910953
"6ceaf299-8202-4590-bf51-493d0fc9ce6a",599.895615525693,1199.983,0.0200073861646965,346.42208702416,59978,1.03639600445809,0.000672638398651123,104.949279222253,1.03639600445809,0.824573232830549,1.03639600445809,1.75402635818379,45.7754759371648,19.7051023719632,1258.46566767057,620.166439079204,725547.399820041,7856449711.09722,12.7124029341427,677.938986284002,7.47857228201446e-08,-0.00165709301132053,-0.00040430039261651,0.000111223157569761,-1.97358161158902e-05,-6.58812890411067e-05
"6cee0eb6-78d4-4ead-bfc0-5c6eadee2232",599.889835742905,1199.985,0.0200334730129051,346.42745949323,59900,1.19323716089347,0.00927406514657593,136.196872132729,1.19323716089347,2.40866966039317,1.19323716089347,7.22540759878306,331.370447824903,17.0616193100995,453.3592415534,701.023032747331,2145103.44256012,45467886439.52,14.4721283940791,346.699638262456,1.50505627499662e-06,0.0392036433218936,0.0175780225113311,0.0111725665431505,0.00686254959352152,0.00267203542139946
"6cfc9228-6c61-43e0-9642-92d5c9e886cc",406.251260369803,811.883,0.0200697846884038,234.311729932813,40454,1.03925892510999,0.011340499125061,27.7818662860847,1.03925892510999,0.390650825589148,1.03925892510999,1.23266340856913,2.7762899039446,2.0286076432578,19.7779797004289,416.688029197706,242643.139604205,179032809.358131,1.49789234556315,3.58388285853072,-1.81346170478928e-06,-0.00193997424185967,0.000293048796942114,0.000552127904964067,0.000474143068867873,0.000368917548476506
"6d066573-9446-42f7-848e-eb72249d6488",599.985940049764,1199.983,0.0200391269496677,346.411924301058,59883,1.0024763476001,0.0545966030569153,14.1613970810809,1.0024763476001,0.19914407484254,1.0024763476001,1.04461652777841,1.42042877675673,1.33040577938863,5.11800337457026,599.455011473477,494794.80996352,581475460.046676,1.67068159266218,7.12860818423583,1.58812969442117e-06,-0.0003120544575634,-0.00030543095066608,-0.000229308450285569,-0.000112119444342592,-3.41821717537359e-05
"6d109c96-6f92-4521-806c-7f2dd88364e6",599.918599638651,1199.99,0.0200751150146382,346.405771637754,59776,0.998020632788355,0.170108912055359,4.89425899169312,0.998020632788355,0.0493688713506712,0.998020632788355,0.998482428156062,1.00287129705065,1.0051585291656,1.02046560062564,600.50663822233,481772.382425754,435229833.298983,1.30153486464316,1.80924331389388,-4.59237000634912e-07,-0.000367057286188719,-4.99340299349459e-05,1.99594804738719e-05,5.82627772970904e-05,3.93041540390669e-05
"6dc8e615-1807-4738-a131-e73e12fc3b42",600.096733209827,1199.973,0.0200279228907619,346.460670702412,59916,1.10349581956573,0.00589168065655518,186.611098167092,1.10349581956573,1.87586109626333,1.10349581956573,4.73649914647074,368.192294691391,35.7181124768402,2122.28174385719,666.521060938145,2203866.08180804,178231443127.55,54.4761644235379,5768.45101462894,-6.76759038615224e-06,-0.00118151180191347,-0.000589472367718182,-0.000338098522686869,-9.95406286126995e-05,-0.000437212986649311
"6deebc3c-d168-4e30-9474-b1cdba6ea826",599.822565928682,1199.997,0.0199308563646027,346.520098634944,60209,1.00049353771804,0.267099199775848,5.97425043113876,1.00049353771804,0.0736908072756062,1.00049353771804,1.00641756390107,1.02379828473427,1.01402132053895,1.06477047551414,598.979993255103,480773.97688224,442507675.092494,1.32742312509949,2.0472015882724,3.04039657196393e-07,0.00357680899566913,0.000155687760926036,0.000243000128536469,0.000181240657209911,-6.43658698192008e-06
"6e02e58b-5369-4f9b-b6b4-6522be0aaa3d",414.634390084643,829.14,0.0200522382645288,239.351485406683,41350,1.00428613556674,0.514402926478119,2.8686690237027,1.00428613556674,0.0420202318884229,1.00428613556674,1.01035629927822,1.0188906007828,1.00326514779856,1.01042677583685,415.65451340056,229915.013325026,143176828.157517,1.29873857483787,1.81006334596802,-3.20425462621062e-07,-0.000145763174731315,-2.86980497052133e-05,7.69428541953941e-05,0.000158015679049678,3.23891812702842e-05
